"統一編號","公司名稱","公司地址"
"53702901","盛賢工程有限公司","新北市板橋區聚安里龍興街99巷39之1號"
"53703107","瀚璟工程有限公司","桃園市龜山區文化五路106號2樓"
"53703134","元璟室內裝璜有限公司","新北市土城區清水路278巷10弄6號4樓"
"53703140","炫錩企業有限公司","新北市蘆洲區信義路283號4樓"
"53703275","富瑞營造有限公司","新北市板橋區中山路1段1號19樓之8"
"53703325","金諭建設開發股份有限公司","新北市汐止區新台五路1段96號13樓"
"53703367","宏運有限公司","新北市新店區永平里安和路3段111巷1之1號6樓"
"53703394","大華工程有限公司","新北市新莊區三泰路56號"
"53703731","翔闊實業有限公司","新北市蘆洲區保和街47巷8號(1樓)"
"53703795","立能營造股份有限公司","新北市板橋區成都街71巷2之1號8樓"
"53703802","馥昌工程有限公司","新北市土城區廷寮里延吉街253巷38之1號7樓"
"53703943","勁美室內裝修工程有限公司","新北市汐止區汐萬路1段418巷1弄10號"
"53704210","進業室內裝修工程有限公司","新北市板橋區南雅南路1段49號"
"53704295","台誠有限公司","新北市新莊區五工路97巷8號"
"53704746","春億起重工程有限公司","新北市板橋區南雅南路1段8號7樓之12"
"53704773","金富山工程有限公司","新北市三芝區三民街78號"
"53704990","汎宇工程有限公司","新北市永和區秀朗路2段148巷3弄1號"
"53705180","北投木藝匠房有限公司","新北市淡水區新生街28之3號5樓"
"53705196","億萬來實業有限公司","新北市新莊區建安街16巷2號3樓"
"53705267","寶鑽石業有限公司","新北市新莊區雙鳳中正路706之8號7樓"
"53705294","匠子創意設計有限公司","新北市新莊區中山路1段109號18樓之2"
"53705415","錦宥興業有限公司","新北市中和區大智街23巷2弄4之1號"
"53705479","泰隆壓克力有限公司","新北市三峽區大埔里大埔路179巷6號3樓"
"53705576","合基營造有限公司","新北市貢寮區保健街37巷2弄5號2樓"
"53705941","鴻毅冷氣有限公司","新北市新莊區豐年街124巷27號(3樓)"
"53705962","合添工程有限公司","新北市三重區過田里三寧街18號"
"53706006","志宇企業有限公司","新北市板橋區光華里南雅西路2段30號1樓"
"53706110","富士川科技股份有限公司","新北市五股區興珍里五權八路48號"
"53706250","新茂工程有限公司","新北市汐止區仁愛路119巷14號1樓"
"53706266","堂興開發建設股份有限公司","金門縣金寧鄉湖埔村埔後212號3樓"
"53706293","光赫玻璃有限公司","新北市新莊區中華路2段61號9樓"
"53706414","合益裝潢工程有限公司","新北市土城區員信里24鄰中正路20巷1號4樓"
"53706548","良品科技有限公司","新北市三峽區學成路335號3樓之6"
"53706619","京甲有限公司","新北市土城區永寧里中央路3段210之22號3樓"
"53706651","安富工程有限公司","新北市板橋區民生路2段184號11樓"
"53706738","展嘉興業有限公司","新北市永和區福和路10巷5號(1樓)"
"53706792","鴻禧工程有限公司","宜蘭縣頭城鎮金面里金面路355之11號"
"53706821","萬揚工程有限公司","新北市三重區中正北路446號"
"53706890","皓瀚工程企業有限公司","新北市中和區秀仁里大勇街60巷9號"
"53707005","松維有限公司","新北市板橋區新翠里雨農路7號1樓"
"53707027","麗鼎工程事業股份有限公司","新北市三重區重新路3段72號12樓"
"53707032","正太鋼鋁工程有限公司","新北市八里區龍源里27鄰龍米路1段358號4樓"
"53707048","金皇開發有限公司","新北市新莊區萬安街67巷1之3號4樓"
"53707125","國翔建材有限公司","新北市樹林區國凱街48號3樓"
"53707286","奕揚工程有限公司","新北市新莊區光華街76之4號(5樓)"
"53707504","品瓘工程有限公司","臺北市中山區南京東路3段189號4樓"
"53707722","丸森實業有限公司","新北市林口區仁愛路1段645號1樓"
"53707737","嶧佑工程有限公司","新北市樹林區八德街718號"
"53708124","正宇國際興業有限公司","新北市板橋區華中里僑中一街124巷62之13號"
"53708187","菘發開發股份有限公司","新北市鶯歌區中正一路阿南巷31之1號"
"53708285","品昕空間計劃有限公司","新北市汐止區大同路2段285號4樓之4"
"53708412","銘家工程有限公司","新北市板橋區大觀路1段38巷176號"
"53708519","宏家室內裝修設計有限公司","新北市三重區自強路5段35號3樓"
"53708588","塑果企業有限公司","桃園市中壢區自信里莊敬路871號1樓"
"53708617","嘉禮工程實業有限公司","新北市樹林區三龍里三俊街107巷7號(1樓)"
"53708790","斐凡實業有限公司","新北市永和區光明里大新街69巷1號1樓"
"53708834","佑侖企業有限公司","新北市汐止區福德一路103號10樓"
"53708905","玄豐鐵傢飾有限公司","新北市八里區牛寮埔11號"
"53709186","威鴻工程有限公司","新北市汐止區仁愛路119巷14號1樓"
"53709242","承木工程有限公司","新北市新店區玫瑰路60巷7號4樓"
"53709427","翔昇工程有限公司","新北市板橋區懷德街139巷45號7樓之1"
"53709469","菖穗實業有限公司","新北市板橋區縣民大道3段406號"
"53709778","沅達電機工程有限公司","新北市金山區福德街27號4樓"
"53709860","艾力肯創意生活有限公司","新北市中和區安平路184號2樓"
"53709897","郁力工程有限公司","新北市新莊區思賢里銘德街54號之4"
"53709995","福安國際空間設計事業有限公司","新北市永和區民生里民生路47巷6號(1樓)"
"53710297","駿輝石材有限公司","新北市板橋區四川路1段325巷4弄10號(1樓)"
"53710389","拓展國際展覽有限公司","臺北市信義區信義路5段5號"
"53710698","瑞冠地板有限公司","新北市新莊區立信三街79號5樓"
"53710796","上上發企業有限公司","新北市泰山區泰林路2段537巷13號7樓之1"
"53710830","佳棋企業有限公司","新北市中和區員山路132巷23之2號"
"53710917","建德室內設計有限公司","新北市五股區自強路19巷20號5樓"
"53711063","寶鼎開發工程有限公司","新北市板橋區廣德里重慶路245巷52弄30號"
"53711084","通進室內裝修股份有限公司","新北市中和區秀朗路3段66巷17號(1樓)"
"53711113","巨龍國際貿易有限公司","新北市蘆洲區民族路327巷136號1樓"
"53711182","忠毅工程有限公司","新北市永和區永和路2段147號10樓之7"
"53711296","志億營造股份有限公司","新北市三重區仁興街39巷16之1號"
"53711394","泓碼室內裝修工程有限公司","新北市汐止區福山里合順街84號"
"53711578","文工坊室內裝修工程有限公司","新北市土城區國際路90號"
"53711612","壹琳企業股份有限公司","臺北市松山區南京東路5段60號8樓"
"53711710","龍城窗飾有限公司","新北市五股區西雲路199之7號6樓"
"53711818","昶祐營造工程有限公司","新北市中和區景安路82巷5號"
"53712099","馥興國際木業有限公司","新北市中和區力行里連勝街51號"
"53712675","輝雄企業有限公司","新北市中和區中山路3段120之19號4樓"
"53712696","吉喆消防工程有限公司","新北市土城區明德路1段291巷11弄10號"
"53712788","涌棋有限公司","新北市板橋區館前西路213巷5號3樓"
"53712990","中展工程有限公司","新北市汐止區江北里長江街57巷19號（1樓）"
"53713007","永朕工程有限公司","新北市蘆洲區中山二路46巷25弄15號(1樓)"
"53713034","芊輝設計工程有限公司","新北市蘆洲區正義里光明路135號"
"53713111","御璽美學有限公司","新北市鶯歌區鳳鳴里鶯桃路382巷18號"
"53713148","大榮樹開發股份有限公司","新北市中和區連城路238號2樓之1"
"53713180","巨承科技有限公司","新北市三重區忠孝路1段35號6樓之2"
"53713251","勵石室內裝修設計有限公司","新北市新店區中央五街7號"
"53713359","子陽室內裝修有限公司","新北市蘆洲區民義街31號(1樓)"
"53713490","駿榮工程有限公司","新北市三峽區中山路152巷4之2號2樓"
"53713626","夸克科技有限公司","臺北市中山區新生北路2段101巷25號3樓之1"
"53713724","集盛企業有限公司","新北市新莊區西盛街323巷6號7樓"
"53713766","弘泉開發有限公司","臺北市中山區復興南路1段36之1號2樓"
"53714097","洺將廣告科技有限公司","新北市三重區永福街98巷8號"
"53714300","朕赫工程有限公司","桃園市八德區大福里力行街23號6樓之5"
"53714316","新格金屬股份有限公司","新北市樹林區西圳街2段135巷53號(3樓)"
"53714358","宸揚室內裝修有限公司","新北市瑞芳區明燈路3段39-3號2樓"
"53714630","勝簾室內裝修有限公司","新北市三重區永清里三和路4段382巷46弄3號(1樓)"
"53714701","富國工程有限公司","新北市金山區八德街7號3樓"
"53714738","浯江室內裝修設計有限公司","新北市中和區中原里橋安街11號3樓"
"53714982","嘉家室內裝修工程有限公司","新北市板橋區西安里觀光街35號"
"53714998","華鎰金屬工程有限公司","新北市汐止區新台五路1段75號15樓之4"
"53715011","永展工程有限公司","臺北市松山區八德路4段337號7樓"
"53715069","磐鈺建設股份有限公司","臺中市西屯區惠來里市政路386號15樓之8"
"53715146","新電新有限公司","新北市板橋區文化路2段124巷34弄26之3號"
"53715315","成隆室內裝修工程有限公司","新北市汐止區中正路73號"
"53715526","松富隆國際有限公司","臺北市中山區吉林路245號7樓"
"53715841","金琪霖室內裝修設計有限公司","桃園市大溪區和平路34號"
"53715949","友埔工程有限公司","新北市中和區四維街18號(1樓)"
"53716139","尚崙科技有限公司","臺北市信義區基隆路1段155號7樓"
"53716187","晶昕光電有限公司","新北市三重區光復路2段80號4樓之8"
"53716243","長虹不銹鋼有限公司","新北市蘆洲區長安街331巷36號2樓"
"53716341","喜恩室內裝修設計工程有限公司","新北市板橋區金門街235巷1號"
"53716383","永信環境顧問股份有限公司","新北市林口區文化三路2段306號3樓"
"53716433","玄金科技工程有限公司","新北市汐止區汐萬路2段98巷10號5樓"
"53716481","侯辰室內裝修設計有限公司","新北市新店區中央八街70號1樓"
"53716709","源亞企業有限公司","新北市三重區仁義街242號5樓"
"53716855","遠建群業有限公司","新北市三重區仁愛街484號(1樓)"
"53716877","桂昌裝潢工程有限公司","新北市土城區金城路3段32巷6號7樓"
"53717290","恆義工程有限公司","新北市板橋區滿平街84巷130弄18之1號"
"53717307","誠品美學室內裝修設計有限公司","新北市新店區廣興路138巷9號"
"53717480","鴻紳工程實業有限公司","新北市板橋區大觀路2段19巷29號(1樓)"
"53717593","厚詠工程有限公司","新北市板橋區懷德街201巷7號4樓"
"53717714","雍億設計工程有限公司","新北市中和區民享街32巷1號"
"53717735","捷邦室內裝修有限公司","新北市中和區員山路148巷44弄3之4號"
"53717762","聯邦工程有限公司","新北市板橋區三民路1段89號3樓"
"53717828","鴻洋室內裝潢有限公司","新北市新莊區中港三街30號3樓"
"53717931","造宣工程有限公司","新北市板橋區雙十路2段46巷6號(1樓)"
"53718349","京兆元有限公司","臺北市文山區秀明路2段115巷11號2樓"
"53718410","旺紘工程有限公司","新北市板橋區海山里長安街138巷7弄34號2樓"
"53718690","利鑫工程有限公司","新北市三峽區中正里中正路1段411號"
"53718734","龍鼎木業有限公司","新北市新店區永平街77巷2號4樓"
"53718896","大祐有限公司","臺北市北投區中央南路2段28號"
"53718903","新嶄水電材料有限公司","新北市泰山區全興里中港西路488號9樓"
"53718988","米菓藝術工程有限公司","新北市新店區安祥路69巷54弄10號"
"53719071","盈通工程有限公司","新北市樹林區中山路2段86之2號3樓"
"53719179","禾至水電工程有限公司","新北市新莊區中泰街65號7樓"
"53719353","安誠綠舍室內裝修有限公司","新北市中和區中山路3段102號8樓之1"
"53719369","藝佳室內設計有限公司","新北市中和區民安街53之9號(1樓)"
"53719564","紫軸有限公司","新北市三重區仁興街3巷17號（1樓）"
"53720062","喬梓工程有限公司","新北市土城區金城路3段14號3樓"
"53720318","峻望工程有限公司","新北市土城區中央路3段285號11樓"
"53720529","宏益辰興業有限公司","新北市板橋區港嘴里縣民大道3段181號3樓"
"53720577","富全有限公司","新北市三重區仁興街39巷26號"
"53720892","台灣潤發國際整合有限公司","新北市新店區長春路191巷25號(1樓)"
"53720936","王友志空間設計有限公司","新北市中和區北宜路2段43號"
"53720942","偉聖裝潢有限公司","新北市新莊區恆安里明中街51巷11號3樓"
"53721196","佳揚室內裝修工程有限公司","新北市永和區雙和里中和路305巷4弄11號"
"53721246","元樸室內裝修有限公司","臺北市中正區北平東路24號7樓之3"
"53721436","重億工程有限公司","新北市中和區華福街42巷2弄8之3號"
"53721604","謦祥科技工程有限公司","新北市三重區永福街197巷37弄16號(1樓)"
"53721800","昶泰建設股份有限公司","新北市三重區和平街67號(1樓)"
"53721914","仁基實業有限公司","新北市土城區埤林里學府路1段126巷7號13樓"
"53721935","理想家室內裝修有限公司","新北市八里區忠孝路406號(4樓)"
"53722110","晉昇國際室內裝修有限公司","新北市新莊區中央路220號19樓"
"53722408","漾石室內裝修設計工程有限公司","新北市三重區進安街29號11樓"
"53722511","正威旺開發有限公司","新北市新莊區新興街27巷6號"
"53722625","旭利工程有限公司","新北市三重區自強路3段53號(1樓)"
"53722857","源生鋼鐵有限公司","新北市中和區中山路2段377號(1樓)"
"53722977","萬隆不銹鋼有限公司","新北市土城區中正路76號3樓"
"53723223","沐雅室內設計有限公司","新北市板橋區長安街138巷1弄180號"
"53723321","雲墨空間設計有限公司","新北市中和區中安里永貞路258號5樓"
"53723384","晨躍有限公司","新北市板橋區四川路1段256號"
"53723672","台亦晏建設股份有限公司","新北市淡水區民權路187巷85號"
"53724026","宇澤室內裝修設計工程有限公司","新北市新店區中興里北新路1段12號7樓之1"
"53724118","盛岡機械實業股份有限公司","新北市板橋區松翠里松柏街15巷4-2號"
"53724341","英鑽實業有限公司","新北市中和區中山路2段391之4號5樓"
"53724617","浤原工程設計企業有限公司","新北市三重區光陽里重陽路1段60巷29號"
"53724742","順永國際有限公司","新北市板橋區港尾里新生街7號"
"53724855","建耀開發工程有限公司","新北市新莊區民本街23巷9之4號"
"53724861","祥鼎設計有限公司","新北市三峽區學勤路170之6號25樓"
"53724980","福樺裝潢有限公司","新北市五股區民義路1段137號(1樓)"
"53725117","均盟有限公司","新北市八里區中山路2段303巷18號11樓"
"53725361","海原福雲有限公司","臺北市北投區大度路3段301巷55號1樓"
"53725566","齊運工程有限公司","新北市五股區自強路107巷6號4樓"
"53725741","亞柏空間設計有限公司","新北市淡水區中正東路1段10號"
"53725783","源定有限公司","新北市瑞芳區龍山里逢甲路236號2樓"
"53725876","昕億工程有限公司","新北市淡水區淡金路1段543號"
"53725989","哲認工程有限公司","新北市三重區光正里中正南路248號（1樓）"
"53726158","璞碩室內裝修設計工程有限公司","新北市中和區員山路112之1號"
"53726170","誠瑞房屋仲介有限公司","新北市蘆洲區三民路78號"
"53726349","佳明興業有限公司","新北市五股區民義路1段157號之15五樓"
"53726431","珜富工程企業有限公司","新北市永和區信義里永和路2段57號4樓"
"53726684","鑫岳塑鋼工業股份有限公司","新北市新莊區五權一路3號5樓之3"
"53726707","鴻霖廣告有限公司","新北市土城區員福里福祥街41號"
"53726782","爾尼圖室內裝修有限公司","新北市板橋區民生路2段190號3樓"
"53727001","魚寶傳說室內裝修事業有限公司","新北市中和區中和路262巷24弄26號5樓"
"53727207","萬鴻有限公司","新北市新莊區新莊路755號"
"53727261","喜悅家具有限公司","新北市新莊區福營路397號"
"53727305","台西工程興業有限公司","桃園市龍潭區佳安西路4巷85弄2號1樓"
"53727348","小倉實業有限公司","新北市板橋區四川路2段130巷25弄7之3號"
"53727419","建業達國際有限公司","臺北市大同區延平北路2段202號4樓之3"
"53727467","光鋒企業有限公司","臺南市歸仁區崙頂里成功路1段329號1樓"
"53727516","紘鉅工程有限公司","新北市坪林區坪林32號"
"53727570","双鉅實業有限公司","新北市樹林區佳園路3段91號（1樓）"
"53727678","悅泰建設股份有限公司","金門縣金寧鄉湖埔村慈湖路3段5號"
"53727683","新大地實業有限公司","臺北市中正區重慶南路1段57號6樓"
"53727831","順晟事業有限公司","新北市新莊區泰順街47之1號(2樓)"
"53727889","勤淨環保有限公司","新北市三峽區三樹路279號6樓"
"53728156","鼎太工程有限公司","新北市蘆洲區中央路141號(1樓)"
"53728178","正鋼工程有限公司","新北市汐止區樟樹一路238號5樓"
"53728297","力興企業有限公司","新北市板橋區和平路4之4號"
"53728304","鑫茂科技有限公司","新北市泰山區泰林路2段460之1號5樓"
"53728347","宸悅設計工程有限公司","新北市土城區金城路3段56號4樓"
"53728352","思堯裝潢工程有限公司","新北市板橋區南雅西路2段180巷49號"
"53728424","安創工程有限公司","新北市永和區保福路2段150巷2弄16之1號3樓"
"53728439","小滿資產管理有限公司","新北市淡水區淡金路38巷37號(1樓)"
"53728542","京鼎室內設計有限公司","新北市新莊區中正路829巷22弄29號"
"53728613","恆達開發工程有限公司","新北市板橋區民有街101之2號"
"53728732","剪刀石頭布有限公司","新北市三重區光輝里文化南路65巷8號3樓"
"53728775","嘉亭工程有限公司","臺北市中山區林森北路282號7樓之10"
"53729015","同嘉開發股份有限公司","臺北市中山區松江路2號11樓"
"53729303","沛騰有限公司","臺北市中山區復興北路150號12樓之9"
"53729633","大祚空間設計有限公司","臺北市信義區基隆路2段151之6號7樓"
"53729795","居國際設計有限公司","臺北市大同區赤峰街33巷4號"
"53729943","德本迪國際設計有限公司","臺北市中山區吉林路150號3樓之1"
"53730250","宏昇室內裝修工程有限公司","臺北市松山區南京東路5段66巷2弄1之1號2樓"
"53730337","泉鈺工程有限公司","臺北市松山區民族東路689號1樓"
"53730435","雅富室內裝修工程有限公司","臺北市內湖區瑞光路316巷56號3樓"
"53730478","璞御室內裝修有限公司","臺北市大安區羅斯福路3段283巷14弄2之1號3樓"
"53730688","昱成事業有限公司","臺北市文山區興隆路4段145巷61弄8號"
"53730977","綠門室內裝修有限公司","臺北市文山區景明街11巷4號"
"53731146","京典珍藝企業有限公司","臺北市中正區忠孝西路1段50號23樓之17"
"53731238","合信室內裝修設計有限公司","臺北市信義區永吉路120巷29號1樓"
"53731309","沃和有限公司","臺北市信義區吳興街600巷76弄126號3樓"
"53731384","興暘興業股份有限公司","臺北市中山區新生北路1段23號1樓"
"53731639","禾梵室內裝修設計有限公司","臺北市信義區崇德街38巷18號"
"53732102","完品設計有限公司","臺北市大安區四維路52巷1號1樓"
"53732551","金鑽節能門窗科技股份有限公司","臺北市大安區忠孝東路4段101巷16號3樓之3"
"53732588","澤晟生物科技股份有限公司","臺北市中山區南京東路3段197號6樓"
"53732807","中駿工程股份有限公司","臺北市中山區天津街63號6樓"
"53732840","修繕家工程有限公司","臺北市大同區南京西路360之2號13樓之14"
"53733046","智河整合行銷有限公司","臺北市內湖區文德路22巷9弄30號地下樓"
"53733340","澤陞生物科技開發股份有限公司","臺北市中山區南京東路3段197號6樓"
"53733355","新昌新國際有限公司","臺北市文山區木柵路1段331之4號"
"53733572","美亞工程有限公司","臺北市中山區中山北路1段83巷5號3樓之9"
"53733931","聚毅國際有限公司","臺北市中山區吉林路245號4樓"
"53734116","沅鼎金屬有限公司","臺北市松山區八德路4段783號3樓之3"
"53734208","優勢室內設計有限公司","臺北市萬華區昆明街195號"
"53734621","紘宇室內設計股份有限公司","臺北市中山區南京東路2段214巷3號1樓"
"53734811","愛斯邁股份有限公司","臺北市內湖區文德路97號1樓"
"53734827","宜室有限公司","新北市中和區中山路2段296號4樓之4"
"53735092","合眾成工程有限公司","臺北市松山區八德路4段245巷56弄21之1號1樓"
"53735109","必爾德實業有限公司","臺北市中正區羅斯福路3段76號5樓之1"
"53735494","佶熹設計工程有限公司","臺北市內湖區新明路179號3樓之1"
"53735585","懋緯建設有限公司","臺北市大同區南京西路436號2樓"
"53735950","睿鵬室內裝修企業有限公司","臺北市大安區瑞安街135巷17號2樓"
"53736276","佳慶裝潢工程有限公司","臺北市內湖區文湖街60巷28號1樓"
"53736521","新暉揚實業有限公司","臺北市中山區新生北路3段43號2樓之29"
"53736748","資糧源實業有限公司","臺北市大安區泰順街2號11樓"
"53736780","和釗室內裝修工程有限公司","臺北市松山區南京東路5段123巷2弄27號"
"53737248","明良工程有限公司","臺北市內湖區康樂街186巷1弄14號"
"53737541","國鴻科技有限公司","臺北市中山區龍江路47之1號1樓"
"53737606","積木創意設計有限公司","臺北市信義區松仁路289號1樓"
"53737697","寶吉第建設股份有限公司","臺北市松山區敦化南路1段102號11樓"
"53737774","承緯工程有限公司","臺北市中山區林森北路413號5樓之8"
"53737991","鉅舍室內裝修工程有限公司","臺北市南港區福德街350號1樓"
"53738529","鋐曜開發工程有限公司","臺北市萬華區西寧南路99巷3號4樓"
"53738859","鼎漢建設股份有限公司","臺北市中山區長春路328號4樓之8"
"53739040","明雄企業有限公司","臺北市內湖區南京東路6段200之5號5樓"
"53739180","奇郲聯合室內裝修有限公司","臺北市北投區中央南路1段178號3樓"
"53739702","均品工程有限公司","臺北市文山區木新路3段45巷7弄21號2樓"
"53740264","原硯國際有限公司","臺北市南港區研究院路1段65巷3號2樓"
"53740356","翊佳空間設計有限公司","新北市板橋區田單街2巷31之3號"
"53740399","大軍起重工程有限公司","臺北市大同區昌吉街51號3樓"
"53740905","品睿創意設計有限公司","臺北市松山區八德路4段123號2樓之4"
"53741186","新博室內裝修設計有限公司","新北市五股區西雲路88巷12之1號"
"53741411","瓏耀鑫工程有限公司","臺北市士林區中正路501號16樓"
"53742312","邏邑聯合設計有限公司","臺北市大同區哈密街45巷7號(1樓)"
"53742426","長瑒工程有限公司","臺北市內湖區大湖山莊街219巷2之1號"
"53742495","昇霖室內裝修有限公司","臺北市北投區三合街2段424巷6號"
"53742734","璽揚空間設計有限公司","臺北市信義區忠孝東路5段410號18樓之2"
"53742951","紅金魚室內設計有限公司","臺北市大安區四維路198巷29號2樓之1"
"53743115","澄邑設計有限公司","臺北市文山區景後街95號5樓之2"
"53743255","光元室內裝修有限公司","臺北市萬華區萬大路187巷1弄43號2號"
"53743425","展嵩有限公司","臺北市信義區基隆路1段155號7樓"
"53743516","藤林室內裝修工程有限公司","臺北市內湖區內湖路1段115號3樓"
"53743591","理盛工程有限公司","臺北市大安區和平東路2段14號1樓"
"53743699","湘城企業有限公司","臺北市中山區南京東路3段201號3樓"
"53745486","桓鎂有限公司","臺北市松山區南京東路4段103號10樓之1"
"53745839","沅新有限公司","臺北市內湖區麗山街324號(1樓)"
"53746099","松上室內裝修有限公司","臺北市北投區清江路207巷3號"
"53746339","欣鈜裝潢工程有限公司","臺北市北投區懷德街14巷9號1樓"
"53746605","清木開發有限公司","臺北市松山區民權東路3段142號10樓之7"
"53746859","右廉金屬有限公司","臺北市大安區仁愛路4段112巷5號2樓"
"53747772","林北設計有限公司","臺北市大安區市民大道4段22號3樓"
"53747837","悅興實業有限公司","臺北市信義區忠孝東路5段410號6樓之1"
"53748391","立羅工程有限公司","臺北市南港區重陽路199巷14號8樓"
"53748414","峰茂金屬工程有限公司","臺北市文山區萬芳路7之1號"
"53748478","東江齋空間設計有限公司","臺北市南港區福德街373巷57號12樓"
"53748527","禾聯開發建設有限公司","臺北市中山區民權東路2段71巷39號1樓"
"53748792","悅樂堂生活實業有限公司","臺北市士林區文林路718號6樓"
"53748842","富陞企業有限公司","新北市三重區三和路4段390巷22號5樓"
"53749075","宏睿室內裝修有限公司","臺北市內湖區港華街109巷9號4樓"
"53749125","知見室內裝修工程有限公司","臺北市文山區忠順街2段72之1號"
"53749217","慶陽建材股份有限公司","臺北市中正區濟南路2段24之1號"
"53749321","寬寓設計工程股份有限公司","臺北市中山區中山北路2段65巷9號2樓"
"53749722","君行室內裝修有限公司","臺北市信義區光復南路417號3樓之1"
"53749862","義豐金屬工程有限公司","臺北市內湖區成功路2段4號3樓"
"53749933","長麗國際有限公司","臺北市中正區忠孝西路1段72號7樓之4"
"53750001","思創設計工程有限公司","臺北市中山區新生北路2段15巷16號1樓"
"53750038","全振企業有限公司","臺北市中山區建國北路3段113巷31弄21號1樓"
"53750229","渥豐股份有限公司","臺北市信義區永吉路120巷12號"
"53750683","永瀧企業有限公司","臺北市北投區奇岩路195巷3號"
"53751331","紫硯空間設計有限公司","臺北市文山區忠順街1段27之1號"
"53751466","森紘廣告有限公司","臺北市士林區社正路97號1樓"
"53751509","宏凱空間設計有限公司","桃園市平鎮區華安里新華路56巷5號11樓"
"53751521","禾采空間整合有限公司","臺北市大同區歸綏街148號6樓"
"53751655","嘉浚工程有限公司","臺北市士林區延平北路5段285巷6弄2號"
"53751851","無相室內裝修有限公司","臺北市萬華區德昌街196巷1號1樓"
"53752535","拓亞實業有限公司","臺北市士林區德行東路190巷31弄17號1樓"
"53753041","淞建有限公司","臺北市萬華區昆明街111號5樓之5"
"53753458","晉格廣告工程有限公司","臺北市南港區忠孝東路6段269巷1弄3號1樓"
"53753767","震瀚工程有限公司","臺北市大安區忠孝東路3段251巷7弄1號2樓"
"53753794","誠翔工程有限公司","桃園市八德區新興路106巷25弄22衖15號"
"53754371","立鎧工程有限公司","臺北市文山區育英街45巷8之1號4樓"
"53754750","沅順工程有限公司","臺北市北投區石牌路2段90巷28號"
"53754885","得格集聚室內裝修設計有限公司","桃園市桃園區中正路1080號9樓"
"53755667","良全生活企業有限公司","臺北市內湖區康樂街105號"
"53756032","盛名工程有限公司","臺北市萬華區民和街55巷18號1樓"
"53756167","極品家工程有限公司","臺北市士林區中山北路6段31號1樓"
"53756379","品渲國際室內裝修設計股份有限公司","臺北市內湖區民權東路6段15巷16號2樓"
"53756639","佢翔工程有限公司","臺北市松山區民權東路3段150號"
"53756716","元盛國際興業股份有限公司","臺北市大安區敦化南路2段76號5樓"
"53757308","奭霈實業有限公司","臺北市萬華區西園路2段285號1樓"
"53757399","君祐工程有限公司","臺北市士林區延平北路5段305號5樓"
"53757406","慶禹工程有限公司","臺北市信義區基隆路1段155號13樓之5"
"53757412","正霖興業有限公司","臺北市萬華區華西街40巷14號"
"53757813","正鼎建設有限公司","臺北市中正區忠孝東路1段152號10樓之6"
"53757975","卡樂斯廣告有限公司","臺北市中山區民族東路410巷23弄20號1樓"
"53758708","羽駿實業有限公司","臺北市內湖區洲子街114號2樓"
"53758910","駿佳系統工程有限公司","臺北市中山區民生東路2段119號2樓之3"
"53758947","圓月設計有限公司","桃園市中壢區龍岡路1段264號"
"53759262","墨工空間室內裝修有限公司","臺北市士林區忠誠路2段56號7樓"
"53759474","奇異設計有限公司","臺北市大同區大龍街89巷15號3樓之59"
"53759761","安泰開發工程有限公司","臺北市松山區南京東路3段256巷20弄5號1樓"
"53759805","城市智慧綠能股份有限公司","臺北市士林區後港街96號7樓"
"53759832","威碩室內裝修有限公司","臺北市信義區福德街256號3樓"
"53760021","綠筑室內裝修有限公司","嘉義縣太保市南新里中山路一段223巷34-1號"
"53760182","木瑪空間設計有限公司","臺北市信義區松德路65號11樓之2"
"53761149","晨楓工程有限公司","臺北市松山區八德路4段445號3樓之9"
"53761400","瑞輝建設有限公司","臺北市內湖區瑞光路358巷30弄10號7樓"
"53761555","中嘉工程有限公司","臺北市北投區公館路102號1樓"
"53761680","添暘企業有限公司","新北市新莊區中安街1號8樓之1"
"53762983","喜室室內裝修有限公司","臺北市中山區敬業一路38號2樓之3"
"53763152","凱京隆有限公司","臺北市中山區松江路289之602號6樓"
"53763218","任甲工程有限公司","桃園市觀音區上大里14鄰中觀路一段703巷62號"
"53764271","昊司室內裝修設計有限公司","臺北市松山區南京東路4段25號5樓"
"53764357","天耀企業股份有限公司","臺中市西區忠明南路16號12樓之5"
"53764589","嘉晟邑國際股份有限公司","雲林縣麥寮鄉興華村山寮26之100號"
"53764862","喬福建設股份有限公司","臺北市中正區和平西路2段133號4樓"
"53765291","屋頂達人工程有限公司","臺北市松山區塔悠路190號"
"53765497","空間現場室內裝修有限公司","臺北市大安區忠孝東路3段217巷1弄16號1樓"
"53765551","睿思室內設計有限公司","臺北市士林區天母西路22巷27號1樓"
"53765567","宏新室內裝修有限公司","臺北市中山區長安東路2段171號5樓之3"
"53765932","六月室內裝修有限公司","臺北市大安區和平東路2段96巷20弄18號"
"53766067","亞堤斯有限公司","臺北市松山區撫遠街255巷24號2樓"
"53766518","盛翼有限公司","臺北市內湖區康樂街61巷12弄7號1樓"
"53766539","辰明工程有限公司","臺北市內湖區康樂街48巷4號"
"53767312","永承室內裝修有限公司","臺北市大同區民族西路76巷12弄10號1樓"
"53767354","禾楓室內裝修有限公司","臺北市大安區和平東路3段36號8樓之1"
"53767967","信一工程有限公司","臺北市大同區萬全街40巷6號5樓"
"53768380","大鈞工程股份有限公司","臺北市大安區大安路1段101巷1號(1樓)"
"53768712","國祥有限公司","臺北市北投區吉利街130號1樓"
