"統一編號","公司名稱","公司地址"
"53235961","蕙如企管顧問有限公司","高雄市苓雅區四維四路5號7樓之1"
"53236820","伊莎貝爾休閒有限公司","高雄市左營區自由二路67號"
"53236954","酷圖饋國際有限公司","高雄市苓雅區廣東1街124號"
"53237052","欣慶國際興業有限公司","高雄市左營區文慈路142巷17號7樓"
"53237428","洪門真功夫茶有限公司","高雄市苓雅區復興二路3號9樓之2"
"53237546","鍋饌餐飲事業有限公司","高雄市苓雅區復興二路36號2樓"
"53238159","誠品生活居家有限公司","高雄市鳥松區中正路322巷1之1號"
"53239761","大地生活股份有限公司","高雄市鼓山區美術北三路２３號"
"53241008","旭日成有限公司","高雄市新興區林森一路242號9樓之4"
"53242371","壹大樂數位科技有限公司","高雄市小港區義興街21號11樓"
"53242409","嘉慶不動產租賃有限公司","高雄市左營區至聖路239之1號1樓"
"53243809","富鎧企業有限公司","高雄市新興區南華路6號2樓"
"53245362","耀鮮有限公司","高雄市三民區澄清路708號"
"53245709","岩本事業有限公司","高雄市梓官區海景路34巷38號1樓"
"53246432","心田綠地國際餐飲事業股份有限公司","高雄市左營區崇德路22號"
"53247312","宏季有限公司","高雄市苓雅區福德二路72號"
"53247328","貝洛米緹國際有限公司","高雄市左營區立大路156號"
"53247707","聯殿事業有限公司","高雄市三民區平等路87號1樓"
"53247734","君龍商旅有限公司","高雄市前金區五福三路61號6樓之2及16樓之1"
"53248121","綠弄商創有限公司","高雄市新興區南台路43巷23號3樓"
"53248190","正秀宗有限公司","高雄市楠梓區德賢路108之1號1樓"
"53249352","埃拉迪奧實業有限公司","高雄市三民區民族1路521之2號27樓"
"53250272","佳輝食品有限公司","高雄市三民區九如一路239巷28號"
"53250879","傑迪斯整合行銷股份有限公司","高雄市前鎮區中山二路91號16樓之4"
"53250884","心武有限公司","高雄市苓雅區明德街29號"
"53251434","鼎味鮮企業有限公司","高雄市左營區安吉街56號1樓"
"53251928","靡庫音樂餐廳有限公司","高雄市三民區明誠一路113號"
"53252193","美兢實業有限公司","高雄市鼓山區美明路32號11樓之1"
"53252264","玉霖建材有限公司","高雄市梓官區信義路106號1樓"
"53252308","綠光水畔休閒有限公司","高雄市鳳山區經武路95巷6之2號"
"53253812","合茂人力派遣股份有限公司","高雄市左營區左營大路358號1樓"
"53254262","福財實業有限公司","嘉義縣民雄鄉雙福村建國路二段146之22號2樓"
"53254299","嘉寶餐飲有限公司","高雄市鼓山區美術南三路203號"
"53254636","福家賜博股份有限公司","高雄市苓雅區和平一路89巷39號4樓"
"53255332","安海常紀土地開發有限公司","高雄市梓官區通安路238號1樓"
"53255353","佳量企業股份有限公司","高雄市三民區大昌二路67號5樓之2"
"53255797","晏雅餐飲有限公司","高雄市三民區大昌二路111之3號3樓"
"53256402","羅丹國際有限公司","高雄市大社區大社路208號1樓"
"53256780","宓樺國際興業有限公司","高雄市鳳山區文中街232巷25號9樓"
"53256867","鴻海景觀餐廳有限公司","高雄市小港區大平路100之1號"
"53256917","全紅餐飲有限公司","高雄市三民區正興路163巷10號4樓"
"53257351","久而久企業有限公司","高雄市仁武區八德中路115號1樓"
"53257459","瑞冠餐飲有限公司","高雄市三民區灣興街46號"
"53257606","仙林鎮食品有限公司","高雄市仁武區京富路６０之１號"
"53258197","博林廣告有限公司","高雄市三民區裕誠路88之1號10樓"
"53259772","楷洋家事管理顧問有限公司","桃園市蘆竹區營盤里中山路132-2號3樓"
"53260031","九盈食品有限公司","臺南市北區大港里大興街192巷80號1樓"
"53260525","富京有限公司","臺中市西區忠誠里精誠五街32號"
"53261192","維義食品股份有限公司","高雄市苓雅區武營路693號9樓之2"
"53261762","崟濱有限公司","臺南市仁德區太子里中正路3段628號"
"53262538","群澄資訊有限公司","南投縣埔里鎮北安里中山路二段120號2樓"
"53262740","天巴洛有限公司","臺東縣卑南鄉溫泉村溫泉路57號1樓"
"53262896","雨政企業有限公司","桃園市桃園區寶慶里中埔二街116號1樓"
"53263810","誠敬仁文化事業有限公司","臺中市西屯區何安里重慶路95號1樓"
"53264304","立宸食品企業有限公司","桃園市八德區廣德里建國路573巷28號"
"53264846","歐尼咖啡有限公司","臺中市后里區大德街24號1樓"
"53264917","野雁家族國際股份有限公司","桃園市桃園區明德里中寧街12巷22號1樓"
"53265042","盟津有限公司","新竹市香山區中山路640巷15弄3號1樓"
"53265676","昭舜建設股份有限公司","南投縣南投市三和里大同南街49號"
"53265768","在地資訊有限公司","桃園市桃園區大有路161號7樓"
"53266099","長采有限公司","桃園市中壢區忠福里中福路98號3樓"
"53267506","力美藝術有限公司","彰化縣彰化市延平里瑞陽街11巷10號"
"53270452","龜井有限公司","新竹市金山十街9號1樓"
"53270896","新世紀國貿有限公司","彰化縣彰化市成功里旭光西路52號"
"53270988","豐珍食品有限公司","桃園市八德區竹園里霄裡路19號"
"53271369","欣芸國際有限公司","高雄市苓雅區武義街34巷2號4樓"
"53272022","囍宴龍鳳樓有限公司","屏東縣屏東市公正二街62號"
"53272281","亞紀有限公司","臺中市大里區景庄街202巷35弄3號"
"53272536","聖韻國際有限公司","臺中市西屯區福科路702號2樓"
"53273367","真艸園企業有限公司","臺中市西區精誠路312號1樓"
"53275442","創意種子有限公司","桃園市中壢區延平路450號4樓"
"53277119","天生贏家全生涯事業有限公司","桃園市桃園區中山里泰昌八街15號1樓"
"53277292","欣和藝文國際開發有限公司","新竹市東區成功里林森路32號9樓"
"53279502","富華德企業有限公司","屏東縣屏東市豐榮里民貴三街1號1樓"
"53280043","紫成有限公司","臺北市松山區新東街6巷4號1樓"
"53280347","一特食品有限公司","桃園市平鎮區北貴里大仁街26號1樓"
"53282339","顏師傅餐飲有限公司","桃園市中壢區健行里吉安街21號4樓"
"53282443","煥彩股份有限公司","臺中市西區四維街30號7樓"
"53282513","品香館有限公司","臺中市大雅區三和里18鄰龍善街41巷2號"
"53282696","花神羅文緹娜有限公司","臺中市西屯區西安里西安街76巷6號1樓"
"53283040","常緁婚紗攝影有限公司","臺中市西區忠明里博館路185號1樓"
"53283978","佳宴股份有限公司","桃園市龜山區大崗里忠義路2段525號"
"53284364","浪漫故事國際顧問有限公司","臺中市西區西屯路一段86號1樓"
"53284977","魚飛文創有限公司","臺東縣蘭嶼鄉朗島村朗島228號"
"53285069","老神載載育樂有限公司","澎湖縣馬公市中山路9號1樓"
"53285103","台灣虹采文創藝術股份有限公司","新竹縣竹北市東海里東興路二段409號1樓"
"53285434","福築國際有限公司","新竹縣竹東鎮上館里中豐路二段178號1樓"
"53286779","百勝餐飲管理顧問有限公司","嘉義市西區自強里興業西路232號2樓"
"53287242","品澤有限公司","桃園市桃園區寶慶里中埔二街171號11樓"
"53287876","頤養膳房有限公司","臺中市西屯區福雅里福雅路60號"
"53288191","御膳軒餐廳有限公司","臺中市南區建成路1920號"
"53290372","小春餐飲事業股份有限公司","臺中市大里區德芳路二段159號"
"53291203","法義生活國際有限公司","臺中市北屯區東光路898號7樓之1"
"53291822","金頌國際股份有限公司","嘉義市東區中庄里忠孝路515號10樓之2"
"53292060","聚陽餐盒有限公司","臺中市北區建成里東成路86號1樓"
"53292250","海角星空休閒生活事業有限公司","屏東縣恆春鎮恆公路8、10號"
"53292478","崁城之星視聽有限公司","桃園市蘆竹區錦中里南山路1段2-5,2-6號"
"53293048","壽元企業有限公司","臺中市西區公正里精誠路260號"
"53293455","馬丁文化創意有限公司","臺東縣臺東市中心里開封街702巷66號1樓"
"53293666","恆沃洋行有限公司","臺南市中西區福安里永福路2段13號1樓"
"53293912","宮廷御膳房有限公司","臺中市大里區永隆里29鄰永大街201巷25號"
"53295003","崑山餐旅實業股份有限公司","臺南市安平區建平里永華路二段246號"
"53295329","天瑞有限公司","桃園市龍潭區東興里中興路147號"
"53295600","耘家國際事業有限公司","臺中市西屯區何源里漢口路二段257號2樓"
"53295756","威廣開發事業有限公司","新竹縣竹北市十興里光明六路東一段223號"
"53295876","寶盈餐飲有限公司","臺南市永康區鹽行里34鄰中正北路167-1號"
"53296740","東城視聽有限公司","桃園市蘆竹區長興里溪洲54-1號"
"53297614","一又整合行銷有限公司","臺北市信義區光復南路495號1樓"
"53297966","品香餐飲有限公司","苗栗縣竹南鎮中華里環市路二段73號1樓"
"53298178","瑞裕產業股份有限公司","新竹市中正路178號"
"53298607","有心事業有限公司","臺中市大里區大明里中興路二段671巷110號2樓"
"53299015","嘉義乖乖龍農場股份有限公司","嘉義市東區中央里中山路186號3樓"
"53299084","乖乖龍國際股份有限公司","嘉義市東區中央里中山路186號3樓"
"53299887","氧田實業有限公司","臺中市南屯區向心里文心南一路2號"
"53300759","竹仔厝視聽有限公司","桃園市蘆竹區羊稠里仁愛路三段368號"
"53300934","香湖國際大飯店股份有限公司","嘉義市西區福全里友忠路559、561號1樓"
"53301075","嘉嘉室內裝修工程有限公司","基隆市信義區東光里東光路201-1號"
"53301080","潮港城事業股份有限公司","臺中市南屯區環中路四段2號3、4樓"
"53301384","樂檸鮮事股份有限公司","嘉義市東區短竹里立德街3號1樓"
"53302588","宇綸國際有限公司","桃園市中壢區東興里新興路90號"
"53302623","卡賀家日式創意餐飲有限公司","花蓮縣吉安鄉中華路二段142號"
"53303643","老闆餐飲顧問有限公司","臺南市北區成德里育德路440號3樓"
"53304066","象山開發股份有限公司","新北市板橋區和平路14巷20之1號(5樓)"
"53304072","承豐育樂股份有限公司","基隆市信義區仁一路27號2樓之2"
"53304679","鴻葉國際行銷有限公司","桃園市楊梅區三湖里3鄰楊湖路一段676巷33弄274號"
"53305369","見面好餐飲管理顧問有限公司","彰化縣秀水鄉鶴鳴村彰鹿路128號1樓"
"53305570","生活玩家百貨有限公司","彰化縣北斗鎮興農路二段323巷109號"
"53306640","尚將國際股份有限公司","彰化縣埔心鄉太平村中山路168號"
"53307177","佰源鴻企業股份有限公司","臺中市南屯區三義里公益路二段302號"
"53308008","天明豐和資產管理股份有限公司","屏東縣長治鄉德和村6鄰農科路23號"
"53308197","看見卓越國際有限公司","臺中市大里區上興街二段53號1樓"
"53309554","鼎睿有限公司","新北市泰山區貴子路10號14樓"
"53309800","麗景豐業有限公司","臺北市內湖區民權東路6段109號7樓之4"
"53309843","珅陽股份有限公司","臺北市信義區松德路161號23樓之1"
"53309864","億寰企業有限公司","臺北市松山區八德路3段155巷20弄2號(1樓)"
"53310638","暹廚泰式料理有限公司","臺北市大安區安和路2段231號"
"53310665","宗正哲有限公司","臺北市士林區前港街30號1樓"
"53310932","國姓爺食品有限公司","臺北市內湖區成功路4段341號2樓"
"53311290","啡比國際有限公司","臺北市南港區南港路3段80巷59號1樓"
"53311502","品傑國際有限公司","臺北市內湖區成功路4段182巷6弄43號8樓之3"
"53311518","第一好餐盒有限公司","臺北市南港區重陽路263巷8號"
"53312592","廣徽顧問有限公司","臺北市信義區忠孝東路5段238號5樓之3"
"53313059","美臺團網路股份有限公司","臺北市中正區中華路1段77號6樓之1"
"53314563","崔普時尚餐飲有限公司","臺北市大安區安和路1段21巷9號"
"53314677","傑珊國際企業有限公司","臺北市信義區永吉路278巷2弄5號1樓"
"53315486","亞和緣創有限公司","臺北市大安區延吉街62巷9號"
"53315654","法城國際有限公司","臺北市大安區安和路1段49巷3號1樓"
"53315887","典興興業有限公司","臺北市中山區松江路259巷1號1、2樓"
"53316865","豐華料理有限公司","新北市板橋區金門街369巷57弄7號"
"53316871","民生展業有限公司","臺北市中山區錦州街4巷1號2樓"
"53316915","仕得有限公司","臺北市中山區新生北路2段60巷10號"
"53317029","兆羽川股份有限公司","臺北市大同區民生西路136號1樓"
"53317597","禾菘物業管理顧問有限公司","臺北市文山區興隆路4段122巷10弄5號1樓"
"53318364","聯榮川菜有限公司","臺北市內湖區環山路1段12號1樓"
"53318569","奢華國際有限公司","新北市汐止區工建路368號(1樓)"
"53318619","華豐行生活產業股份有限公司","臺北市松山區復興北路57號10樓"
"53319737","廣潔科技有限公司","臺北市中山區新生北路2段68巷15號5樓之2"
"53320811","羲棋有限公司","臺北市士林區雨農路2巷2號1樓"
"53321305","聯堃有限公司","臺北市信義區忠孝東路5段482號10樓之3"
"53321945","多羅工程開發有限公司","臺北市松山區南京東路4段164號12樓"
"53322260","東永祥開發股份有限公司","臺北市大同區重慶北路2段10號1樓"
"53323161","廬醫山本草生技股份有限公司","臺北市中正區忠孝東路2段100號5樓、5樓之1"
"53323423","金生鑫世紀有限公司","臺北市大安區仁愛路4段345巷4弄39號1樓"
"53323937","無限創意科技工程有限公司","臺北市信義區松德路10號7樓"
"53324936","敏泰育樂有限公司","臺中市東區東橋里大智路461號"
"53325597","冠宸食品有限公司","臺北市文山區興隆路2段220巷23號1樓"
"53325745","諾維兒文創事業有限公司","臺北市大安區溫州街58巷2號1樓"
"53325858","忠興廣告有限公司","臺北市萬華區漢中街2號9樓"
"53327201","前峸企業有限公司","臺北市大同區延平北路1段66巷9號1樓"
"53327265","雲人部落有限公司","臺北市內湖區瑞光路168號7樓之3"
"53327379","華偉國際貿易有限公司","臺北市文山區景興路202巷11號"
"53327737","心家庭企業有限公司","臺北市萬華區西園路1段91號1樓"
"53328102","皇巖國際有限公司","臺北市北投區文林北路94巷78號"
"53328172","仲熹實業股份有限公司","臺北市松山區民生東路3段132號7樓"
"53328258","洺町有限公司","臺北市中山區龍江路110號1樓"
"53328314","美地休閒開發有限公司","臺北市中山區大直街34巷24號1樓"
"53328573","康煒原物料有限公司","臺北市中山區龍江路120巷9號9樓之9"
"53328996","承馥餐飲事業股份有限公司","臺北市大安區復興南路2段346號1樓"
"53330108","駿陞事業股份有限公司","金門縣金湖鎮太湖路2段198號"
"53330183","錮德工業有限公司","臺北市信義區信義路4段413號11樓"
"53331731","東京潮尚國際有限公司","臺北市大安區敦化南路1段205號11樓之2"
"53331958","夢工房股份有限公司","臺北市中山區南京東路1段92號4樓"
"53332611","松和健康科技股份有限公司","新北市板橋區大觀路3段236號7樓"
"53333196","台灣登品健康養生食品有限公司","臺北市文山區景文街13之2號1樓"
"53333267","夾腳拖的家有限公司","臺北市大同區華陰街103號"
"53333604","森霖珈啡股份有限公司","臺北市大安區敦化南路2段12號1樓及地下室"
"53334006","宏揚餐飲有限公司","臺北市中山區民生西路38號1樓"
"53334110","微泡食作有限公司","臺北市文山區羅斯福路6段142巷20弄2-2號12樓"
"53334131","一心二葉茶葉股份有限公司","臺北市信義區基隆路2段107之5號2樓之1"
"53334343","黑茶屋餐飲事業股份有限公司","臺北市大安區敦化南路2段81巷20號1、2樓"
"53335265","福晟管理顧問有限公司","臺北市大安區新生南路1段157巷10號"
"53336567","華醫管理顧問有限公司","新北市中和區廟美里泰和街38巷35號"
"53337947","一二三股份有限公司","臺北市大安區復興南路1段279巷24號1樓"
"53339179","洢汀達餐飲有限公司","臺北市大安區永康街18號1樓"
"53339591","心意珍饌食品有限公司","臺北市中山區民生東路2段147巷11弄2-1號"
"53339810","辰品餐飲有限公司","臺北市中山區大直街13號1樓"
"53339868","富饌餐飲有限公司","臺北市大安區市民大道4段104號"
"53340062","三重奏股份有限公司","臺北市中正區忠孝西路1段50號15樓"
"53340302","李方企業股份有限公司","臺北市大同區南京西路316號3樓"
"53340921","鄰鄉良食股份有限公司","臺北市大安區泰順街38巷30號"
"53341148","野柳渡假村股份有限公司","新北市萬里區野柳里港東路162號之2一樓"
"53341317","多坊有限公司","臺北市大安區大安路1段83巷5號"
"53342505","微風置地股份有限公司","臺北市信義區忠孝東路5段68號6樓"
"53342580","金老福洲食品股份有限公司","金門縣金城鎮珠浦北路1之1號"
"53342694","派大星球餐飲有限公司","臺北市中山區錦州街16號4樓"
"53343271","時瀚國際股份有限公司","臺北市中山區中山北路1段121巷29號1樓"
"53343315","漁人和風胗膳有限公司","臺北市大安區四維路120號"
"53343321","八拾捌茶有限公司","臺北市中正區汀州路2段317號地下室"
"53343477","天寶咖哩蔬果料理有限公司","臺北市松山區敦化北路165巷14號1樓"
"53343856","豐碩國際餐飲有限公司","臺北市北投區泉源路12號1樓"
"53343906","台灣瓦皮安諾股份有限公司","臺北市信義區信義路5段91巷12弄1號2樓"
"53345496","洛箕潞有限公司","臺北市內湖區內湖路1段737巷51弄1之1號1樓"
"53345762","實夢有限公司","臺北市大安區大安路1段31巷27號"
"53346235","鈜耀企業有限公司","臺北市萬華區昆明街158號1樓"
"53346349","泰過熱股份有限公司","臺北市中正區重慶南路1段57號8樓之16"
"53346426","果美有限公司","臺北市大同區長安西路66號1樓"
"53347059","博悅餐飲國際有限公司","臺北市中山區松江路40號1樓"
"53347207","永豐盈國際有限公司","臺北市大同區重慶北路2段74號7樓"
"53348135","博安國際行銷有限公司","臺北市中山區農安街8-6號"
"53348698","特李渥克有限公司","臺北市中山區新生北路3段63之1號1樓"
"53348917","儂好有限公司","臺北市中山區民生東路2段147巷11弄2之1號"
"53349063","亞太國際綠色產業開發股份有限公司","臺北市大安區忠孝東路4段216巷33弄4號1樓"
"53349090","引号美學有限公司","臺北市中山區長安東路2段169之12號6樓"
"53350119","太鮮生技股份有限公司","臺北市大安區仁愛路4段151巷38號2樓"
"53350429","威竔貿易有限公司","臺北市信義區基隆路1段186號5樓之8"
"53350650","特有種創意行銷有限公司","臺北市中正區臨沂街27巷4之1號1樓"
"53350960","姆提文創實業股份有限公司","臺北市中正區忠孝西路1段41號11樓之5"
"53351145","育璽管理顧問股份有限公司","臺北市大安區安和路1段27號15樓"
"53351285","美學漫步有限公司","臺北市松山區八德路4段106巷4弄10號"
"53351291","榮河商事股份有限公司","臺北市大安區敦化南路2段144號"
"53351476","柬朝國際實業有限公司","臺北市中正區新生南路1段138-1號4樓"
"53351503","晨賓實業有限公司","臺北市信義區林口街118號1樓"
"53351813","弘碁國際餐飲事業有限公司","臺北市士林區中正路694號"
"53352307","豫園有限公司","臺北市松山區南京東路4段158巷3號1樓"
"53352329","美康樂國際有限公司","臺北市松山區南京東路4段117號2樓3樓"
"53352952","橘焱國際事業股份有限公司","新北市新店區中正路四維巷2弄5號2樓"
"53353024","老爺榮康股份有限公司","臺北市北投區中和街2號6樓"
"53353087","永納珍實業有限公司","臺北市中山區中原街127號"
"53353919","宸佳餐飲股份有限公司","臺北市信義區基隆路1段163之2號地下"
"53354810","秒鮮旺有限公司","臺北市松山區復興北路361巷6號"
"53354918","無限大國際行銷有限公司","臺北市內湖區康寧路1段269號6樓"
"53355493","德美餐飲有限公司","臺北市萬華區環河南路2段306號、306之1號"
"53356232","台灣內外技術有限公司","臺北市信義區忠孝東路5段295巷5號3樓"
"53356633","青春嶺有限公司","臺北市中山區松江路188巷11號"
"53357289","同慶春企業有限公司","臺北市中山區四平街56號11樓"
"53357324","云禾股份有限公司","臺北市中山區八德路2段203號4樓"
"53357350","煙活有限公司","臺北市信義區松德路297號"
"53358323","杏子餐飲股份有限公司","臺北市中山區南京東路2段96號7樓"
"53359370","八達通藝文廣場有限公司","南投縣埔里鎮大城里信義路1023號1、2樓"
"53360524","義焗兩得實業有限公司","桃園市桃園區安東街21號"
"53361474","神都喜有限公司","臺中市西屯區福林里福科路637號1樓"
"53361538","羅拉亞國際有限公司","臺南市永康區中華里小東路647巷17號1樓"
"53361592","源正開發科技有限公司","臺中市南區樹義里福田路87號2樓"
"53361925","嘉朗餐飲管理顧問有限公司","桃園市觀音區崙坪里忠愛路123巷8弄21-1號"
"53362656","萬興達有限公司","桃園市新屋區九斗里中山東路二段130巷13號"
"53362895","翔地股份有限公司","臺南市東區東門路三段253號12樓之4"
"53362924","妙老爺牛排餐飲事業有限公司","彰化縣員林鎮南興里惠農路319號"
"53362993","可娜餐飲有限公司","臺中市西屯區潮洋里朝馬七街55號1樓"
"53363016","希格斯國際有限公司","屏東縣屏東市仁愛里10鄰中正路528號1樓"
"53363281","泰南延餐飲有限公司","臺中市西區中興里向上北路100號1至2樓"
"53364042","家嘉餐盒食品有限公司","彰化縣永靖鄉永東村永安街91號"
"53365350","喜諾整合行銷有限公司","桃園市中壢區東興里東明街31號1樓"
"53365942","春風飲食文化有限公司","桃園市楊梅區水美里楊新路一段347號"
"53366560","布里格股份有限公司","南投縣南投市三興里集賢路10號"
"53366816","海立方有限公司","澎湖縣馬公市長安里仁愛路60號2樓"
"53369551","品宥實業有限公司","桃園市中壢區舊明里中正路360號"
"53370353","好口味有限公司","臺中市東區東南里進化路168巷15弄20號1樓"
"53370608","宏加州有限公司","桃園市中壢區中央里復興路30號1樓"
"53371162","王瑪開發有限公司","臺中市大肚區頂街里華昌街200號1樓"
"53371563","亮晶晶視聽有限公司","桃園市觀音區樹林里成功路1段639號"
"53372113","牛逼股份有限公司","臺中市豐原區社皮里中正路695巷19號4樓"
"53372438","宣貴國際有限公司","屏東縣屏東市公民街6號1樓"
"53374230","和散那興業有限公司","嘉義市東區中庄里忠孝路543-5號1樓"
"53374772","心驛股份有限公司","臺中市西屯區潮洋里臺灣大道三段441號1、2、3樓"
"53374885","日勝餐飲有限公司","臺南市永康區埔園里聖龍街107號1樓"
"53376048","鉦豐農畜產品有限公司","嘉義縣六腳鄉崙陽村131號"
"53376650","久窩餐飲事業有限公司","桃園市桃園區鎮四街72號1樓"
"53376878","覺品餐飲股份有限公司","臺中市西區公益里忠明南路229號"
"53376899","鉅永餐飲有限公司","臺南市佳里區六安里3鄰佳東路497號"
"53377861","南科商務旅館有限公司","臺南市善化區成功路252號"
"53378221","胖爺股份有限公司","新竹縣竹北市莊敬六街83號1樓"
"53378720","七畝田農業有限公司","桃園市楊梅區高山里三陽路368巷22號1樓"
"53379066","茶尼斯堡有限公司","新竹縣竹北市竹仁里仁義路158號1樓"
"53380084","帕里歐有限公司","臺中市北屯區和平里東山路一段410之1號"
"53380417","臺富國際食品股份有限公司","花蓮縣花蓮市國富里富國路105號1樓"
"53380459","音樂石視聽有限公司","桃園市桃園區永安里力行路5號3樓-1"
"53380789","竹林坊股份有限公司","臺中市沙鹿區晉武路81巷2號"
"53381020","香港鼎宥富茶餐廳有限公司","臺中市西區民生里民權路73號1樓"
"53381099","摩斯特視聽有限公司","桃園市桃園區中寧里大興西路2段178號1樓"
"53381746","大金和風食堂有限公司","臺中市北屯區平昌里北平路四段123號"
"53383532","寶媽股份有限公司","臺中市西區模範街3巷22號"
"53384119","香又香食品股份有限公司","花蓮縣花蓮市中福路72號1樓"
"53384336","宥捷有限公司","桃園市龍潭區中山里北龍路249號"
"53384342","杰晨國際有限公司","桃園市龜山區文化里復興三路69巷1號2樓"
"53384639","鑫柏實業有限公司","臺北市大安區忠孝東路3段98號4樓"
"53385927","卡多歌視聽有限公司","桃園市平鎮區大福里龍南路688號"
"53386171","大囍門口味有限公司","臺中市南區南和路177-1號22樓之1"
"53386284","千淇餐飲事業有限公司","臺中市西屯區福科路507號"
"53386307","唯軒國際有限公司","彰化縣田尾鄉北鎮村平和路二段247號"
"53386762","德萊有限公司","臺中市西屯區市政北一路1號1樓E3"
"53387002","品呈食品有限公司","彰化縣溪州鄉尾厝村登山路四段501巷12號"
"53387360","展晨國際有限公司","臺中市豐原區中正路312號1樓"
"53387559","鑫品生技有限公司","臺中市豐原區豐西里豐社路64巷5號1樓"
"53389183","清裕有限公司","桃園市龍潭區中山里北龍路119號1樓"
"53389509","豐廣實業有限公司","新北市永和區福和里永貞路79號(1樓)"
"53389607","華益裝潢工程有限公司","臺中市西屯區大福里長安路二段235之2號2樓"
"53389732","又贏食品興業有限公司","桃園市大園區大觀路538號"
"53390479","大禾餐飲事業有限公司","臺中市大里區美村街146巷67號1樓"
"53390506","宜興開發創意生活股份有限公司","臺中市西屯區西墩里上安北街32號、36號、36號2樓"
"53390999","囍綠休閒開發有限公司","桃園市蘆竹區南興里41鄰河底43-6號"
"53391189","和伽國際開發有限公司","桃園市桃園區中正路458號"
"53391815","李王麻辣專賣有限公司","臺中市西屯區西屯路三段148-32號1樓"
"53392602","吼國際股份有限公司","桃園市中壢區中央里元化路197巷3號1樓"
"53393187","翊昌食品有限公司","嘉義市東區豐年里崇文街157號一樓"
"53393314","群饌有限公司","花蓮縣花蓮市國安里明智街61號、63號"
"53393927","台灣車站國際餐飲有限公司","苗栗縣頭份鎮林森路55號7樓"
"53394263","友齊興業有限公司","臺中市大里區東湖里北湖街211-2號"
"53394340","三豐肉品有限公司","臺中市中區中華里民族路238號2樓"
"53394600","金生香有限公司","臺中市南屯區南屯里萬和路2段7號1樓"
"53395235","宏騏食品有限公司","新竹縣竹北市東平里興隆路三段37巷63號2樓"
"53395679","巧佳立有限公司","臺中市南屯區河南路四段462號1樓"
"53396109","阿綠有限公司","桃園市中壢區中山里榮安十三街239號1樓"
"53396115","樺蓁食品有限公司","桃園市平鎮區龍泉一街4巷16號1樓"
"53396369","立峰貿易有限公司","臺中市北屯區同榮里新興路95號4樓"
"53396620","富力洋國際有限公司","屏東縣枋寮鄉地利村中山路2段403號1樓"
"53396950","大庄生物科技股份有限公司","桃園市楊梅區瑞塘里萬大路115巷26號"
"53397297","淮海有限公司","桃園市桃園區文化里成功路1段37號1樓"
"53397368","金大番股份有限公司","宜蘭縣羅東鎮中山西街51之3號"
"53397748","羅得隆企業股份有限公司","桃園市桃園區寶山里大興路209號1樓"
"53398346","吉鄉糕粽有限公司","花蓮縣吉安鄉北昌村中央路3段446號1樓"
"53398768","姮益有限公司","臺南市新營區新東里長榮路1段321號"
"53399719","英承建設有限公司","宜蘭縣五結鄉五結村五結中路2段37號1樓"
"53400151","統贊有限公司","臺中市南屯區田心里向心路68巷10號"
"53400223","絃澅國際影音有限公司","臺中市北屯區東山路一段220巷100號1樓"
"53400413","三千富食品股份有限公司","新竹市北區民富里經國路2段253號1樓"
"53400477","祥禎食品有限公司","桃園市桃園區雲林里桃鶯路217號"
"53400498","承芯有限公司","桃園市中壢區興仁里榮民路71號1樓"
"53400531","杰杰國際有限公司","基隆市信義區東明里東光路201之1號"
"53400912","吉立多企業有限公司","新竹市忠孝路277-1號1樓"
"53401399","情廣事業有限公司","臺中市南屯區同心里大墩路153號"
"53401721","合一文創有限公司","臺中市北區衛道路189號1樓"
"53402030","金寶團膳股份有限公司","新竹縣湖口鄉鳳凰村光華路652號1樓"
"53402833","瑪西索食品股份有限公司","臺北市中正區忠孝西路1段41號9樓之3"
"53404234","松揚餐飲股份有限公司","臺東縣臺東市豐樂里大道路1號"
"53404972","太睿股份有限公司","新竹市中央路331巷26號1樓"
"53405091","有智國際有限公司","臺南市北區大港街110巷26號三樓"
"53405418","聚聯設計工程有限公司","臺南市東區東智里崇德路915號1樓"
"53405557","冠月精品旅館股份有限公司","南投縣埔里鎮信義路317、319號"
"53407823","沃野千里事業有限公司","臺東縣臺東市新生里仁二街257號1樓"
"53408288","台灣愛河科技股份有限公司","臺南市安南區南興里公學路5段527巷2弄3號"
"53408457","京渭爵有限公司","基隆市七堵區六堵二街33號"
"53408604","王喜有限公司","新竹縣竹北市福興東路二段159號"
"53408843","長紅創意行銷有限公司","苗栗縣苗栗市玉華里8鄰玉清路257號1樓"
"53409097","京華餐飲顧問有限公司","桃園市中壢區興國里中美路2段102號1樓"
"53409316","詠帥有限公司","新北市新莊區中華路2段99號（1樓）"
"53409646","新店站前廣場有限公司","新北市新店區北宜路1段3號"
"53410186","永力美有限公司","新北市三重區永吉里自強路3段97號1樓"
"53410453","大美樂披薩有限公司","新北市土城區學成路17號"
"53412163","馨園馨食品有限公司","新北市新店區百忍里三民路124號4樓"
"53412229","富久企業管理顧問有限公司","新北市中和區中山路2段33號10樓"
"53413199","襄臨有限公司","新北市鶯歌區仁愛路69號5樓"
"53413424","津賀企業有限公司","新北市土城區明德路1段313巷1弄12號5樓"
"53415513","欣宇祥企業有限公司","新北市新莊區中正路566號"
"53415632","一筋餐飲事業股份有限公司","新北市三重區民生里自強路1段252號1樓"
"53416013","新樂園網路科技有限公司","新北市板橋區縣民大道1段96巷5號5樓"
