"統一編號","公司名稱","公司地址"
"28146907","桔田室內裝修設計工程有限公司","臺北市信義區富陽街79號"
"28148200","尤木室內裝修工程有限公司","高雄市鳳山區八德路二段151號10樓"
"28150296","雅風室內裝修有限公司","新北市汐止區城中里建成路59巷51號10樓"
"28152549","雙圓室內裝修有限公司","新竹縣竹東鎮上館里和江街310巷1號"
"28153478","鉅大室內裝修有限公司","高雄市鳥松區仁美里高碼2路14號1樓"
"28154645","群鼎室內裝修有限公司","臺北市松山區民生東路5段196號地下之1"
"28155150","郭衣室內裝修有限公司","新北市中和區連城路３６８號３樓"
"28156094","尚金室內裝修工程有限公司","花蓮縣吉安鄉福興村吉昌三街３２５號１樓"
"28159493","宇寬室內裝修有限公司","臺中市西屯區何源里重慶路350號13樓之3"
"28159563","華揚室內裝修設計股份有限公司","臺北市松山區基隆路1段8號14樓之1"
"28160800","境相室內裝修設計工程有限公司","臺中市豐原區大仁街５３號２樓"
"28162722","鼎瀚室內裝修工程有限公司","高雄市苓雅區四維3路57巷8號1樓"
"28167120","長興茂室內裝修有限公司","桃園市龜山區公西里文化三路13號17樓"
"28167156","大瑀生活文化室內裝修有限公司","臺中市太平區振英街35號1樓"
"28167445","佳宇室內裝修設計工程實業有限公司","桃園市桃園區西湖里四維街１０４號1樓"
"28175445","三益室內裝修工程股份有限公司","臺北市松山區敦化南路１段８０巷３７號２樓"
"28175851","麗興室內裝修設計有限公司","臺北市大安區大安路2段132巷26號"
"28176090","寬林室內裝修設計有限公司","臺北市中山區中山北路2段65巷2弄62號1樓"
"28177957","笙源室內裝修工程有限公司","新北市樹林區樹人里復興路282號4樓"
"28178132","艾克森室內裝修工程股份有限公司","新北市汐止區新台五路1段77號11樓之1"
"28179110","彩田舍季室內裝修有限公司","臺北市文山區公館街54號"
"28180735","亞緻室內裝修工程有限公司","臺北市信義區和平東路3段207巷12號1樓"
"28180812","原閣室內裝修設計有限公司","臺北市南港區成福路207巷2號1樓"
"28183389","奇亞室內裝修有限公司","臺北市內湖區瑞光路358巷30弄10號7樓"
"28185823","品生活室內裝修設計有限公司","臺北市士林區忠誠路2段52號3樓"
"28187667","瑋沃建築室內裝修設計工程有限公司","臺北市信義區信義路5段150巷16弄1之1號"
"28189258","辰得室內裝修設計有限公司","臺北市信義區忠孝東路5段412號15樓之4"
"28190298","華瑞諾室內裝修設計工程有限公司","新北市新店區中央五街42號2樓"
"28192330","元森室內裝修有限公司","新北市汐止區新台五路1段234號9樓之2"
"28192900","豐業室內裝修工程有限公司","臺北市中正區羅斯福路3段128巷40號"
"28193801","翔龍概念室內裝修有限公司","臺北市松山區八德路4段307號2樓"
"28194219","上璟室內裝修工程有限公司","嘉義縣水上鄉龍德村十一指厝55號"
"28195385","原砌室內裝修設計有限公司","臺北市松山區寶清街105巷20號(1樓)"
"28196785","青庭室內裝修設計工程有限公司","新北市樹林區鎮前街269巷30號(1樓)"
"28197335","亞生室內裝修設計工程有限公司","臺北市松山區光復南路58巷15號1樓"
"28197475","耶爾室內裝修設計有限公司","臺北市松山區民生東路5段18號1樓"
"28197932","陵廣室內裝修工程有限公司","新北市中和區安平路145巷4號(1樓)"
"28198502","凱安室內裝修工程有限公司","新北市八里區龍米路1段258號7樓"
"28199410","羅恩世創室內裝修工程有限公司","臺北市信義區忠孝東路5段1之3號10樓"
"28204096","青松室內裝修設計有限公司","新北市板橋區中正路71號9樓"
"28205876","宏碩室內裝修有限公司","臺北市大安區復興南路2段65號2樓"
"28205898","常峻室內裝修工程有限公司","臺北市南港區研究院路2段12巷57弄31號1樓"
"28206361","佳譽室內裝修設計有限公司","臺北市中山區渭水路3巷22號1樓"
"28206783","永頷室內裝修有限公司","臺北市中正區南昌路1段16號4樓"
"28207214","舒室室內裝修設計有限公司","臺北市大安區和平東路1段202號4樓"
"28208804","西點室內裝修工程有限公司","臺北市松山區民生東路5段274號1樓"
"28209515","羽堂室內裝修設計工程有限公司","臺北市大安區忠孝東路4段59號10樓之2"
"28211076","弘宇室內裝修工程有限公司","臺北市信義區基隆路2段125號4樓之2"
"28212672","城市星室內裝修工程有限公司","臺北市大同區民權西路118巷2號11樓之3"
"28214215","萊耕室內裝修工程有限公司","臺北市大安區忠孝東路4段208號5樓"
"28214860","浚楊室內裝修工程有限公司","臺北市文山區萬美街1段71號"
"28215517","元陽室內裝修有限公司","宜蘭縣宜蘭市建蘭南路60巷13號"
"28215559","永鉅國際室內裝修設計有限公司","臺北市松山區敦化北路102號7樓"
"28216656","豐禾室內裝修設計有限公司","臺北市中正區中華路2段39巷6號1樓"
"28222030","成威室內裝修有限公司","臺北市內湖區康寧路3段16巷115號"
"28223045","駿寶室內裝修股份有限公司","臺北市大安區忠孝東路3段214號6樓"
"28224109","鴻樣室內裝修設計有限公司","臺北市大同區延平北路4段88號1樓"
"28224950","捷雅室內裝修設計有限公司","臺北市信義區信義路4段391號7樓之2"
"28226660","佳辰室內裝修有限公司","臺北市內湖區新明路380巷1之1號1樓"
"28229054","昌億室內裝修工程有限公司","臺北市信義區基隆路1段155號10樓"
"28281971","鴻聖室內裝修有限公司","高雄市鳳山區光復路1段173巷7號"
"28282466","田園吉室內裝修工程有限公司","高雄市鼓山區明倫路502巷9號1樓"
"28287074","木童室內裝修設計有限公司","高雄市前鎮區天山路119號1樓"
"28289616","燁鴻室內裝修有限公司","高雄市苓雅區大順3路282巷153號1樓"
"28289876","名軒室內裝修有限公司","高雄市左營區富國路9號20樓"
"28291599","元象環境室內裝修有限公司","高雄市苓雅區文山路35號1樓"
"28294625","綠光聯合室內裝修有限公司","高雄市前鎮區粵江街23號6樓"
"28295201","郡顥室內裝修有限公司","高雄市楠梓區壽豐路406號10樓之4"
"28295286","樺田室內裝修設計工程有限公司","高雄市苓雅區苓中路31號"
"28296341","旭鑫室內裝修工程有限公司","高雄市楠梓區德賢路208號1樓"
"28298621","禾寬室內裝修有限公司","高雄市鳳山區大德里福安二街20巷27弄11號1樓"
"28300582","基石室內裝修有限公司","新北市板橋區實踐路30號9樓"
"28302765","城藝室內裝修企業有限公司","高雄市鼓山區迪化街50號1樓"
"28303130","屋活室內裝修設計有限公司","高雄市左營區立大路366號2樓"
"28305334","生邦室內裝修工程有限公司","高雄市鼓山區龍水里美術北一街49號3樓"
"28308509","空間精靈室內裝修有限公司","高雄市前金區自強2路102之7號8樓"
"28310792","金葳室內裝修工程有限公司","新北市深坑區松柏街47巷3號"
"28314381","田舍室內裝修設計工程有限公司","臺中市南區福順里南陽街71號1樓"
"28321469","安德室內裝修工程有限公司","新竹市北區磐石里和平路88號"
"28326289","新砌室內裝修有限公司","新北市板橋區金門街305號之7(三樓)"
"28326696","十三室內裝修有限公司","臺中市西區忠誠里精誠五街15號"
"28331677","新源昱室內裝修工程有限公司","臺中市東區東光園路280巷5號1樓"
"28335533","新岱室內裝修有限公司","基隆市中山區復興路259巷46號4樓"
"28335626","生活家室內裝修工程有限公司","新北市新店區新潭路2段30號"
"28337244","頂尖室內裝修工程有限公司","臺中市北屯區平德路187巷43號"
"28339448","元亨利貞室內裝修工程有限公司","臺中市北屯區水湳里大連路1段66巷6號1樓"
"28339799","璟樺室內裝修有限公司","南投縣草屯鎮山腳里民生路106號"
"28343977","拾雅客室內裝修實業有限公司","新北市永和區中山路1段24號2樓"
"28347860","品佳室內裝修工程有限公司","高雄市大樹區中興南路2巷44之7號"
"28350230","三緣室內裝修有限公司","臺中市大甲區孟春里通天路207巷101號"
"28353454","上品室內裝修有限公司","高雄市鳳山區南正二路27號2樓"
"28355045","普羅室內裝修工程有限公司","新北市蘆洲區成功里永樂街81號6樓"
"28357177","永全室內裝修工程有限公司","臺南市永康區崑山里大灣路942巷76號1樓"
"28357938","彥宏室內裝修有限公司","新竹市東香里新香街354號4樓"
"28360877","頡合室內裝修股份有限公司","臺北市松山區敦化北路143號3樓"
"28360975","永德美室內裝修工程有限公司","彰化縣彰化市復興里進德路19號2樓"
"28364115","漢境室內裝修有限公司","臺中市南屯區豐樂里文心南五路350巷17號5樓"
"28367324","佳昌室內裝修有限公司","南投縣南投市新興里自強路116之6號"
"28371360","原象室內裝修設計有限公司","臺中市東區練武路12號1樓"
"28372754","歐樂室內裝修有限公司","臺中市北屯區三和里東山路一段140巷2弄24之4號1樓"
"28373917","黃皓室內裝修設計工程有限公司","雲林縣北港鎮賜福里公民路49號1樓"
"28376457","格新室內裝修設計有限公司","桃園市龜山區大湖里文二一街16號5樓之3"
"28378379","優荷室內裝修設計有限公司","臺中市西屯區上安路18巷82號8樓之2"
"28382205","豐允暘室內裝修有限公司","臺中市西屯區大河里美滿東三巷35號1樓"
"28387588","長谷川室內裝修有限公司","臺中市南區工學路131號1樓"
"28393548","王凱室內裝修有限公司","臺中市神岡區社口里民權二街66巷7號1樓"
"28397283","銘陽室內裝修設計有限公司","新北市板橋區文化路1段136巷14號"
"28399846","研象室內裝修有限公司","高雄市苓雅區復興二路37巷12號1樓"
"28400837","睿品室內裝修有限公司","新北市土城區永寧路32巷10弄35之2號"
"28402357","甲升昇室內裝修有限公司","臺中市新社區大南里2鄰中和街2段150號"
"28402602","大曦室內裝修設計工程有限公司","新竹市學府路121-1號3樓"
"28404566","成億室內裝修有限公司","臺中市北屯區昌平路一段95之8號6樓之3"
"28404587","誠東室內裝修工程有限公司","苗栗縣頭份鎮民權里10鄰自強路二段45號1樓"
"28406570","田岡室內裝修企業有限公司","新北市樹林區保安街2段45巷42弄14號1樓"
"28406902","帝康室內裝修股份有限公司","新北市板橋區僑中里僑中二街116巷31號1樓"
"28443081","大日室內裝修有限公司","新北市新莊區化成路11巷92號"
"28443701","原境室內裝修設計有限公司","臺北市大安區仁愛路3段98號2樓"
"28445308","空間解壓室內裝修設計有限公司","新北市板橋區和平里廣和街37號"
"28446480","冠宜室內裝修設計工程有限公司","臺北市松山區南京東路5段70號3樓之2"
"28446708","銀河室內裝修有限公司","新北市新莊區五工二路70巷3號4樓"
"28446714","富源室內裝修設計有限公司","臺北市大同區延平北路2段200巷5號1樓"
"28448109","易庵室內裝修工程股份有限公司","臺北市中正區紹興北街23號8樓"
"28448121","宇笙室內裝修工程有限公司","臺北市中山區民生東路1段78號2樓"
"28448261","寬荷室內裝修設計有限公司","臺北市大安區仁愛路3段24巷1弄12號"
"28448380","生活規劃室內裝修有限公司","臺北市中正區中華路1段9巷10號3樓"
"28448543","上田室內裝修工程有限公司","臺北市中正區館前路6號7樓之4"
"28449037","太象室內裝修設計工程有限公司","臺北市大安區信義路4段30巷53號1樓"
"28449661","康田室內裝修設計有限公司","臺北市松山區南京東路4段133巷4弄10號1樓"
"28450033","理想室內裝修工程股份有限公司","臺北市松山區敦化南路1段1號8樓"
"28450131","大江室內裝修設計工程有限公司","臺北市信義區忠孝東路5段410號4樓之4"
"28450391","嵩泰室內裝修有限公司","新北市永和區永元里得和路269號2樓"
"28450646","大慈室內裝修設計有限公司","臺北市內湖區內湖路1段91巷17號10樓之2"
"28451027","何侯室內裝修有限公司","臺北市內湖區新湖三路191號4樓之1"
"28453502","居繕家室內裝修有限公司","臺北市中山區農安街75號1樓"
"28455516","四季室內裝修設計股份有限公司","臺北市松山區八德路3段32號6樓"
"28456058","楚賀室內裝修有限公司","新北市汐止區建成路39號2樓"
"28457850","幸運居開發室內裝修有限公司","臺北市松山區南京東路5段200號12樓之9"
"28461806","青石室內裝修設計有限公司","臺北市萬華區漢中街150號2樓"
"28470376","原作室內裝修設計工程有限公司","臺北市松山區八德路2段352號12樓"
"28471327","哈佛室內裝修有限公司","臺北市文山區興隆路2段244巷32號"
"28471868","琪爾室內裝修設計有限公司","臺北市大安區復興南路2段237號10樓之2"
"28472281","廂田室內裝修設計工程有限公司","臺北市士林區中正路403號1樓"
"28472867","孟煦室內裝修設計有限公司","臺北市大安區復興南路1段360號10樓"
"28472965","禾安室內裝修設計工程股份有限公司","臺北市信義區基隆路2段56號2樓之1"
"28474990","聿桂開發室內裝修股份有限公司","臺北市內湖區內湖路1段285巷8弄3號3樓"
"28475180","大手前室內裝修設計有限公司","新北市新店區安民街189之2號10樓"
"28475528","金高室內裝修有限公司","臺北市萬華區西園路2段261巷35號"
"28475983","全信室內裝修有限公司","臺北市文山區興隆路4段157之1號"
"28476033","威廷室內裝修有限公司","臺北市內湖區潭美街337號4樓"
"28476364","柏林聯合室內裝修設計有限公司","新竹市香山區牛埔里東華路8號1樓"
"28476884","常紅室內裝修有限公司","臺北市信義區基隆路2段56號10樓"
"28477075","圓行室內裝修設計有限公司","臺北市北投區大業路631之2號"
"28477589","富士康室內裝修有限公司","臺北市中山區新生北路1段83號1樓"
"28477618","清沐室內裝修設計有限公司","臺北市大安區建國南路1段356號"
"28478010","文山室內裝修有限公司","臺北市北投區西安街2段105號1樓"
"28479947","奇立豐室內裝修有限公司","臺北市文山區福興路95巷55號8樓"
"28480070","樺庭室內裝修有限公司","臺北市北投區中和街502巷2弄11號2樓"
"28482990","上堤室內裝修有限公司","臺北市信義區仁愛路4段520之3號2樓"
"28483111","翔富室內裝修設計工程有限公司","臺北市南港區忠孝東路6段252號2樓"
"28483338","松根室內裝修設計有限公司","臺北市大同區南京西路348號2樓"
"28483999","源創室內裝修有限公司","臺北市大安區仁愛路4段300巷35弄8號"
"28485906","紫映室內裝修工程有限公司","新北市汐止區樟樹一路99巷11弄1號5樓"
"28488066","康大室內裝修工程有限公司","臺北市中山區民生東路3段25號3樓"
"28488235","吉喆室內裝修設計工程有限公司","臺北市大安區新生南路1段103巷33弄2號(1樓)"
"28489044","大器國際室內裝修有限公司","新北市新莊區五工路84號3樓"
"28490112","富群室內裝修設計工程有限公司","新北市中和區景平路493巷8號"
"28493482","觀邸室內裝修設計工程有限公司","臺中市南屯區向心里永春東路283號1樓"
"28498368","觀宇室內裝修有限公司","臺中市龍井區東海里遠東街132巷1弄5號1樓"
"28499015","興連室內裝修工程有限公司","新北市淡水區水源街1段72號1樓"
"28499850","佳玄室內裝修工程有限公司","臺南市新營區民權里博愛街16之1號2樓"
"28500580","大言室內裝修有限公司","臺中市北區頂厝里太原路2段250號"
"28500998","金源富室內裝修有限公司","臺中市石岡區石岡里豐勢路１２４８號"
"28501244","喜事多室內裝修設計工程有限公司","彰化縣鹿港鎮永安里東隆路187號3樓"
"28503377","承泰室內裝修設計有限公司","臺中市南區復興路2段71巷31弄7-5號1樓"
"28503496","欣傳室內裝修有限公司","新北市土城區學成路137巷6號2樓"
"28504740","浚寶室內裝修實業有限公司","臺南市仁德區仁義里正義三街136號1樓"
"28510588","摩登精緻室內裝修設計有限公司","臺中市北屯區松和里崇德二路一段226號2樓"
"28511159","勝元室內裝修有限公司","臺中市西區臺灣大道二段218號8樓之2"
"28511257","哥德室內裝修設計有限公司","基隆市暖暖區過港路10巷170號1樓"
"28521451","程崴室內裝修設計有限公司","新北市淡水區新興街40號4樓"
"28523824","丞浩室內裝修設計工程有限公司","新北市林口區民族路218號"
"28524062","冠均室內裝修工程有限公司","新北市樹林區光華街37號2樓"
"28527552","凱葳室內裝修有限公司","桃園市桃園區南埔里溫州街51號　"
"28527856","現代室內裝修企業有限公司","嘉義市新厝里友愛路833號一樓"
"28528877","旭圓室內裝修工程有限公司","新北市中和區景平路278巷16弄28號1樓"
"28529030","登田室內裝修有限公司","新北市板橋區三民路2段109巷29之3號"
"28529313","業翰室內裝修有限公司","新北市新店區寶興路39號1樓"
"28530584","新曜美室內裝修設計有限公司","臺中市龍井區東海里藝術街１５巷１３號１樓"
"28530753","瑾美室內裝修有限公司","臺北市大安區安和路2段64號6樓之1"
"28531520","鑫鼎室內裝修股份有限公司","新北市三重區三和路4段117巷8號1樓"
"28533230","觀誌室內裝修有限公司","臺中市北區明德里太原五街12號"
"28536285","柏閣室內裝修有限公司","彰化縣員林鎮南興里員大路一段238號"
"28538663","幾禾室內裝修設計工程有限公司","臺北市松山區民生東路5段165號14樓之6"
"28544010","美夢成真室內裝修有限公司","臺中市西屯區上德里智惠街68號"
"28544692","遠碩室內裝修工程有限公司","桃園市桃園區縣府路256巷5弄8號1樓"
"28544861","承鴻室內裝修設計工程有限公司","臺中市大雅區文雅里中山北路403號1樓"
"28548727","一馬室內裝修設計有限公司","新北市汐止區力行街59巷9弄2號1樓"
"28553256","禾鼎室內裝修設計有限公司","高雄市鳳山區海洋里凱旋路317巷18-4號6樓"
"28559982","如舍室內裝修有限公司","臺中市西屯區天水西一街1號1樓"
"28561050","群城室內裝修有限公司","臺北市中山區南京東路3段201號3樓"
"28565128","久景室內裝修實業有限公司","桃園市蘆竹區五福里仁愛路2段7號11樓之1"
"28568928","耀堂室內裝修有限公司","新北市板橋區文化路2段124巷34弄2號"
"28570121","億佳室內裝修工程有限公司","臺中市北屯區后庄一街65號"
"28571091","開祥室內裝修有限公司","新北市五股區成泰路2段155號"
"28571402","群祐室內裝修工程有限公司","桃園市蘆竹區南福街55號9樓之5"
"28572535","笙展室內裝修有限公司","新北市新店區大同里大同街4號"
"28575343","易境室內裝修有限公司","臺南市中西區法華里健康路一段68號3樓"
"28575651","卓玉室內裝修設計有限公司","新竹縣竹北市十興里43鄰文壽街3號7樓"
"28576722","文崇室內裝修股份有限公司","臺北市松山區南京東路4段171號12樓之2"
"28579925","進達室內裝修設計工程有限公司","新北市三重區仁愛街98號1樓"
"28581627","律本室內裝修有限公司","新北市三重區仁愛街204巷2號2樓"
"28582891","閃耀室內裝修設計有限公司","新北市中和區中正路716號6樓之6"
"28584960","懷琰室內裝修有限公司","新北市汐止區水源路2段72巷28弄59號"
"28585145","凱胤室內裝修工程有限公司","高雄市鳳山區保安里南華一路123巷78號1樓"
"28585736","摩登雅舍室內裝修設計有限公司","桃園市桃園區寶慶里同德五街300號8樓"
"28588065","晁藝室內裝修有限公司","新北市新店區永安街109巷1號"
"28593052","百億室內裝修設計工程有限公司","高雄市前鎮區瑞孝街34巷4號5樓"
"28594398","多摩室內裝修設計有限公司","高雄市左營區重安路81號1樓"
"28594432","神工室內裝修設計有限公司","高雄市前鎮區桂林街129號"
"28594572","貝菱室內裝修有限公司","高雄市苓雅區中山2路412號9樓之4"
"28595050","傑室室內裝修有限公司","高雄市新興區中正3路69號13樓之2"
"28597796","炬竑室內裝修有限公司","高雄市左營區文學路183號6樓"
"28600666","采園室內裝修有限公司","高雄市苓雅區建國一路113之2號6樓之1"
"28603565","太菩室內裝修有限公司","高雄市鳥松區本館路403巷28號1樓"
"28604781","力品室內裝修工程有限公司","高雄市鼓山區昌盛路391號"
"28609836","瑞菁室內裝修工程有限公司","高雄市苓雅區中正1路426號1樓"
"28612558","采郡室內裝修設計有限公司","高雄市左營區菜公一路115巷23號"
"28613374","立方體室內裝修工程有限公司","高雄市小港區鳳鳴路127號"
"28613515","美力樣室內裝修設計有限公司","高雄市三民區汾陽路28號5樓"
"28613542","泓達室內裝修設計有限公司","高雄市左營區文莊路57號6樓"
"28614205","鈞盛室內裝修有限公司","高雄市左營區孟子路456號5樓之1"
"28614562","耀名室內裝修企業有限公司","高雄市三民區信國路36號1樓"
"28614916","政堤室內裝修工程有限公司","高雄市三民區慶雲街41號"
"28614943","倍富室內裝修有限公司","高雄市仁武區永仁街21號1樓"
"28614991","艾笛室內裝修有限公司","高雄市新興區五福二路75號"
"28616750","蓮逸室內裝修有限公司","高雄市鼓山區青海路32號1樓"
"28616864","智意室內裝修工程有限公司","高雄市前鎮區瑞隆路324巷4號1樓"
"28618096","班果室內裝修實業有限公司","高雄市苓雅區建國一路140巷19號1樓"
"28621058","本赫室內裝修企業有限公司","臺中市神岡區社口里中山路398號2樓"
"28622633","艾爾克室內裝修設計有限公司","新北市三重區碧華街416號4樓"
"28624180","川田室內裝修設計有限公司","新北市板橋區館前西路91號1樓"
"28624689","安藤國際室內裝修工程有限公司","臺北市中山區新生北路3段1號8樓之21"
"28626321","道登室內裝修有限公司","臺中市西區懷寧街59號1樓"
"28628313","弘果室內裝修有限公司","臺北市松山區塔悠路305號1樓"
"28629018","聖賓室內裝修工程有限公司","臺中市北屯區松和里昌平路二段10巷72弄101號1樓"
"28629381","順捷室內裝修設計有限公司","新北市淡水區自強路201巷26之1號"
"28631372","京悅室內裝修設計工程有限公司","臺中市北屯區梅川西路４段３１１號１樓"
"28631730","力佳室內裝修設計有限公司","新北市板橋區民生路1段33號8樓之2"
"28631984","肯作室內裝修工程有限公司","臺中市烏日區文德街16巷7弄3號1樓"
"28634005","欣成室內裝修設計股份有限公司","臺中市西屯區大鵬里長安路二段155號1樓"
"28636587","金宏億室內裝修有限公司","臺中市南區復興路二段71巷65弄42號1樓"
"28637158","生活美學室內裝修設計有限公司","新竹市公園里體育街36號"
"28638109","天邑室內裝修工程有限公司","新北市板橋區中山路二段531巷7號4樓"
"28639395","標碼室內裝修有限公司","臺中市北區長青里陜西路72號3樓之5"
"28643150","翻修王室內裝修工程有限公司","彰化縣彰化市下廍里安平街83巷10號"
"28643715","亞菁室內裝修工程有限公司","新北市中和區中和路366號4樓"
"28643779","宜澄室內裝修設計有限公司","南投縣草屯鎮敦和里敦和路134-21號"
"28645087","橙震室內裝修設計股份有限公司","新北市永和區信義路25巷30弄3號1樓"
"28645880","竹工凡木室內裝修設計有限公司","臺中市潭子區頭家東村中興路42巷62號1樓"
"28646121","宇晴室內裝修有限公司","臺中市潭子區福仁里新興路一段338號1樓"
"28647212","居義室內裝修工程有限公司","苗栗縣通霄鎮通灣里168號"
"28648423","六藝室內裝修設計工程有限公司","新北市新店區三民路100號1樓"
"28648872","鉅鈤室內裝修有限公司","臺中市梧棲區大村里立德街２２９巷３３號１樓"
"28648887","華序室內裝修設計有限公司","臺北市中山區新生北路2段76巷28之1號1樓"
"28650102","達永信室內裝修工程有限公司","新北市板橋區文化路1段46巷38號"
"28650546","山煇室內裝修有限公司","宜蘭縣羅東鎮樹林里純精路三段199號6樓之2"
"28651524","明代室內裝修設計有限公司","臺北市松山區光復南路32巷21號1樓"
"28654178","凡閣室內裝修有限公司","臺南市新化區東榮里復興路195號1樓"
"28655958","造陽室內裝修設計工程有限公司","臺中市南屯區向心里永春東路558號"
"28656252","一源室內裝修工程有限公司","新北市三重區五順里五華街21巷38號4樓"
"28658575","飛冠室內裝修有限公司","基隆市中正區港通里義一路１６６號１樓"
"28658929","綺室室內裝修有限公司","臺南市永康區西灣里大安街160號"
"28662732","乘數室內裝修股份有限公司","臺中市南屯區大聖街137-5號6樓"
"28670661","商引室內裝修工程有限公司","臺北市萬華區成都路100號4樓"
"28673169","新朝室內裝修設計工程有限公司","臺北市南港區三重路19之3號7樓之3"
"28674738","悠境室內裝修有限公司","臺北市大安區羅斯福路2段49號10樓"
"28674982","悠地亞室內裝修工程有限公司","臺北市北投區東華街2段216號3樓"
"28675005","皓義室內裝修工程有限公司","臺北市士林區天母東路105巷17號4樓"
"28675455","金銳室內裝修有限公司","新北市板橋區文化路2段125巷1號4樓"
"28675618","邁林室內裝修設計有限公司","臺北市大安區信義路2段74號5樓"
"28676004","驊佑室內裝修有限公司","高雄市前金區成功一路376號1樓"
"28677783","景鈞整合室內裝修設計規劃有限公司","臺北市中山區中山北路2段103號9樓之4"
"28678690","日月室內裝修有限公司","臺北市大同區民樂街36號"
"28678832","創旭室內裝修有限公司","新北市新莊區頭前里頭前路113號6樓"
"28680534","翰軒室內裝修工程股份有限公司","臺北市中山區林森北路627號6樓之5"
"28680555","集泰室內裝修設計有限公司","臺北市大安區復興南路2段160巷7之1號"
"28680561","原形室內裝修設計工程有限公司","臺北市中山區農安街2巷18號3樓"
"28682250","富旺室內裝修設計有限公司","新北市中和區橋安街10號13樓"
"28683477","特品室內裝修設計有限公司","臺北市內湖區民善街85號"
"28684948","澤園室內裝修有限公司","臺北市中正區和平西路1段88號12樓"
"28685101","宅修坊室內裝修有限公司","新北市板橋區中正路273之1號1樓"
"28686262","日和室內裝修設計有限公司","臺北市大同區民族西路31巷12號2樓"
"28686925","卓映室內裝修規劃有限公司","臺北市文山區景文街1號9樓之3"
"28687810","候藝室內裝修有限公司","臺北市內湖區成功路4段168號7樓之2"
"28687868","弘舍國際室內裝修股份有限公司","臺北市大安區復興南路1段342號11樓之3"
"28687939","昶來室內裝修設計有限公司","臺北市士林區中山北路7段14巷5弄9號1樓"
"28691743","生活管家室內裝修股份有限公司","新北市土城區延和路62巷8弄8號"
"28691883","建聲室內裝修設計有限公司","臺北市大安區基隆路2段164號7樓"
"28692341","恩雨室內裝修設計有限公司","臺北市信義區林口街222號2樓"
"28694853","東昇室內裝修有限公司","臺北市信義區信義路4段265巷27號1樓"
"28696515","那雅室內裝修工程有限公司","臺北市文山區忠順街2段110號2樓"
"28698014","空間種子室內裝修設計有限公司","臺北市南港區忠孝東路6段6號7樓之5"
"28698289","元逸室內裝修企業有限公司","臺北市信義區市民大道6段26號2樓"
"28699463","標星室內裝修工程有限公司","新北市泰山區辭修路36巷8弄15號4樓"
"28701215","昕妍室內裝修有限公司","臺北市士林區劍潭路58號"
"28701307","睦庭室內裝修有限公司","臺北市松山區八德路4段797號8樓之5"
"28701448","阿爾法國際室內裝修有限公司","臺北市信義區嘉興街255號2樓"
"28702875","九號室內裝修有限公司","臺北市中山區龍江路329號3樓"
"28704563","橙白室內裝修設計工程有限公司","臺北市士林區忠誠路2段130巷8號1樓"
"28705036","研邑豐室內裝修股份有限公司","臺北市中山區敬業一路128巷12號1樓"
"28706561","大雄室內裝修設計工程有限公司","臺北市信義區松隆路167號5樓"
"28707554","國雅室內裝修有限公司","臺北市松山區敦化南路1段100巷14號"
"28707626","石雨室內裝修有限公司","臺北市士林區美德街34-1號3樓"
"28708462","建榮室內裝修有限公司","臺北市大安區雲和街75巷9號地下樓"
"28709455","空間工房室內裝修工程有限公司","臺北市北投區文林北路236號4樓"
"28709785","采鑫室內裝修設計有限公司","臺北市士林區天母東路105巷35之5號1樓"
"28710805","義豐室內裝修有限公司","新北市中和區華福街57巷10號1樓"
"28712536","中天室內裝修工程股份有限公司","臺北市中山區民權東路1段48號11樓之2"
"28712830","禾創室內裝修設計有限公司","臺北市大安區金山南路2段10巷15號"
"28713084","宏莆室內裝修工程有限公司","臺北市松山區北寧路18號8樓"
"28713253","向彤室內裝修設計有限公司","臺北市大安區敦化南路1段314號10樓之1"
"28713599","明樓室內裝修設計有限公司","臺北市信義區松信路216號"
"28713676","簡約室內裝修設計有限公司","臺北市大安區信義路4段6號11樓之12"
"28714767","大楨室內裝修有限公司","臺北市中山區中山北路3段34號4樓"
"28715294","艾葛室內裝修有限公司","臺北市大同區西寧北路56號10樓之3"
"28717217","八羽室內裝修有限公司","臺北市松山區八德路2段386號3樓之4"
"28717440","弘璟室內裝修工程有限公司","新北市新莊區和平里思原路477號(1樓)"
"28718428","特式室內裝修有限公司","臺北市中山區明水路397巷7弄45號"
"28719073","墨岩室內裝修股份有限公司","臺北市大安區和平東路2段118巷2弄24號"
"28721795","九褌室內裝修設計工程有限公司","新竹市前溪里經國路一段19號2樓"
"28722350","森翔佳室內裝修設計有限公司","新北市土城區中正路49號1樓"
"28724630","楊格室內裝修設計有限公司","臺中市南屯區楓樹里楓樹西街361-5號"
"28725693","汎真室內裝修設計有限公司","臺北市松山區光復南路66巷19號"
"28734068","申舟室內裝修實業有限公司","南投縣名間鄉中正村董門巷57號1樓"
"28734362","富美室內裝修有限公司","新北市中和區立德街98巷111號"
"28736360","藝豐室內裝修有限公司","宜蘭縣頭城鎮金面里金面路311之1號1樓"
"28736381","英堤瑞室內裝修有限公司","臺北市松山區八德路4段280號1樓"
"28736571","杰林室內裝修設計有限公司","臺北市文山區木新路2段111巷12弄3號"
"28749822","慧宇室內裝修工程有限公司","臺中市北屯區青島路４段７號１樓"
"28751777","竣承室內裝修工程有限公司","臺中市烏日區中華路612巷30弄13號1樓"
