17262745,明欣檳榔店,臺北市內湖區成功路2段264號1樓,菸酒零售業
81744781,原始叢林餐廳,臺北市大安區羅斯福路3段171號2樓,菸酒零售業
26217454,亞華小吃店,臺北市中山區新生北路1段148號1樓,菸酒零售業
38559531,新可愛地音樂餐坊,臺北市萬華區昆明街79號地下,菸酒零售業
81615371,八仙小吃店,臺北市大安區新生南路2段28號,菸酒零售業
21719133,開元企業社,臺北市北投區清江路245巷26號,菸酒零售業
38500770,枕戈待旦商行,臺北市中山區興安街93號,菸酒零售業
29227955,邑饌酒坊,臺北市大安區復興南路1段219巷11號1樓,菸酒零售業
26240618,川樂料理店,臺北市松山區南京東路5段23巷6弄8號,菸酒零售業
31963058,勁茂商行,臺北市北投區石牌路1段166巷141號,菸酒零售業
01269004,益江企業行,臺北市中山區松江路64巷10之2號1樓,菸酒零售業
26227538,富馨園麵食館,臺北市大安區復興南路1段269號,菸酒零售業
31966246,曼地拉朵商行,臺北市松山區市民大道5段31號,菸酒零售業
38463536,君帝餐廳,臺北市中山區林森北路145巷4號,菸酒零售業
38510192,兆龍小館,臺北市中山區南京東路1段132巷21之1號,菸酒零售業
31949211,力拓企業社,臺北市中山區南京東路1段25號10樓,菸酒零售業
10378622,紳藍菸酒專賣店,臺北市萬華區和平西路3段163號,菸酒零售業
26345789,章安商行,臺北市大安區大安路1段84巷4號,菸酒零售業
26367798,建福企業社,臺北市大安區臥龍街188巷13號,菸酒零售業
38466219,萬瓏企業社,臺北市信義區基隆路1段155號8樓之8,菸酒零售業
73885999,酒堡洋行,臺北市信義區中坡南路174號,菸酒零售業
48709931,美樂利小吃店,臺北市北投區大業路539號1樓,菸酒零售業
99980569,曾得自助火鍋城,臺北市萬華區成都路153號及153號2樓,菸酒零售業
26342158,可達商行,臺北市大安區敦化南路2段238號,菸酒零售業
18412291,台玖商行,臺北市文山區保儀路124號1樓,菸酒零售業
38557148,茗軒食品行,臺北市中山區吉林路371號,菸酒零售業
26347105,街頭鐵板燒坊,臺北市中山區雙城街17之2號1樓,菸酒零售業
01621652,政昇西藥房,臺北市松山區南京東路5段348號1樓,菸酒零售業
25587339,威廉精選餐坊,臺北市大安區敦化南路2段63巷54弄12號,菸酒零售業
42268280,拉撒咪呀小吃店,臺北市松山區市民大道4段75號,菸酒零售業
15661936,洪財檳榔店,臺北市內湖區民權東路6段56巷27號,菸酒零售業
13820298,克羅西歐飲食店,臺北市大安區和平東路1段141巷9之1號,菸酒零售業
31959343,銓發雜糧行,臺北市松山區光復南路33巷32號,菸酒零售業
25580315,艾克麗飲食店,臺北市中山區林森北路107巷86號,菸酒零售業
99990216,一吉日式料理店,臺北市大安區安和路2段40號1樓,菸酒零售業
38561641,源聚企業社,臺北市大安區信義路3段166巷2號1樓,菸酒零售業
31961517,圓仔小吃店,臺北市萬華區中華路1段114巷4之42號,菸酒零售業
26250185,和豐行,臺北市北投區西安街2段171號,菸酒零售業
21760694,閩榕行,臺北市萬華區青年路106巷30弄26號1樓,菸酒零售業
31960783,寶鼎小吃店,臺北市中山區長安東路1段79之1號1樓,菸酒零售業
38563768,特式小吃店,臺北市中山區遼寧街119號2樓,菸酒零售業
29241112,阿華鯊魚?店,臺北市大同區涼州街34號1樓,菸酒零售業
31856487,美菲餐飲店,臺北市中山區雙城街43巷17號,菸酒零售業
38568686,旺客珍饌商行,臺北市大同區長安西路45之1號1樓,菸酒零售業
25558236,一兆軒食品商行,臺北市萬華區萬大路493巷24號,菸酒零售業
25578697,八千代音樂餐坊,臺北市中山區林森北路133巷45號,菸酒零售業
26241840,雲鼎複合餐飲店,臺北市北投區石牌路2段59號1樓,菸酒零售業
25548553,翡冷翠餐廳,臺北市中山區林森北路133巷25號1樓,菸酒零售業
38503761,水剌餐飲店,臺北市中山區北安路595巷28號1樓,菸酒零售業
73898925,花心餐坊,臺北市中山區中山北路1段105巷10號地下1樓,菸酒零售業
42268394,琴笛食館,臺北市大安區忠孝東路4段101巷29號,菸酒零售業
26353942,玖玖玖餐坊,臺北市中山區建國北路2段94號,菸酒零售業
25544120,越香蘭餐廳,臺北市松山區復興北路305號,菸酒零售業
38499942,芯榮商行,臺北市中山區林森北路289號10樓之5,菸酒零售業
48765237,餓鬼大將日式料理店,臺北市中山區林森北路119巷37號,菸酒零售業
80998441,北國之春茶藝店,臺北市大同區民權西路230號地下1層,菸酒零售業
01800992,高師傅花藝社,臺北市內湖區成功路2段486巷4號10樓,菸酒零售業
26244500,田園料理店,臺北市南港區東新街8之1號,菸酒零售業
38503452,旅憩咖啡工作坊,臺北市信義區黎平里崇德街10號,菸酒零售業
38473936,知貳茶館,臺北市大同區迪化街1段356之2號,菸酒零售業
17262512,翔翔檳榔店,臺北市萬華區環河南路1段25巷2號1樓,菸酒零售業
42270743,魔酒食居,臺北市大安區延吉街70巷5弄1號1樓,菸酒零售業
25560198,家星商店,臺北市大安區光復南路260巷35號,菸酒零售業
01580147,伍佰雞?食品行,臺北市大安區仁愛路4段375號1樓,菸酒零售業
31963466,揚新行,臺北市信義區虎林街119巷25號,菸酒零售業
48943676,三九三雜貨店,臺北市萬華區國興路42號,菸酒零售業
42268991,美力小吃店,臺北市中山區錦州街146號,菸酒零售業
48791018,金吉利投注站,臺北市士林區德行東路109巷102弄4號,菸酒零售業
31872727,馬啡工作室,臺北市中山區新生北路2段45巷4號3樓,菸酒零售業
31859317,蝶戀閣,臺北市萬華區三水街129號2樓,菸酒零售業
38580324,繽紛視聽歌唱城,臺北市大安區忠孝東路4段107號9樓、9樓之3,菸酒零售業
26370040,司令餐飲號,臺北市萬華區開封街2段36號地下1樓,菸酒零售業
48936458,四維商店,臺北市中山區吉林路381號,菸酒零售業
38513851,?前光復硬漢店,臺北市大安區光復南路450號,菸酒零售業
25672790,水鑽小吃店,臺北市士林區德行東路259號1樓,菸酒零售業
48896575,沐露洋行,臺北市松山區富錦街95號,菸酒零售業
81666125,金梅花檳榔行,臺北市松山區八德路4段289之1號1樓,菸酒零售業
18100972,多利餐坊,臺北市中山區林森北路107巷11號(1樓、2樓),菸酒零售業
42268253,小玉子企業社,臺北市中山區建國北路2段6巷21號,菸酒零售業
48701918,新月音樂餐廳,臺北市中山區遼寧街119號地下1樓,菸酒零售業
73892703,世貿新聞網路多媒體雜誌社,臺北市中山區新生北路1段67號,菸酒零售業
94901643,別緻咖啡坊,臺北市大安區瑞安街71巷5弄2號(1層),菸酒零售業
48677001,合采小吃店,臺北市中正區沅陵街5號2樓,菸酒零售業
26237135,幸福家生活館,臺北市士林區天母東路8巷34及36號,菸酒零售業
10376407,黑馬小坊,臺北市中山區林森北路107巷37號,菸酒零售業
48907897,安吉儷樂活坊,臺北市松山區八德路2段354號9樓,菸酒零售業
73875520,橋頭食品行,臺北市大安區敦化南路1段157號2樓,菸酒零售業
26229579,月桂樹咖啡氛享廚房行,臺北市信義區忠孝東路5段71巷32弄2號,菸酒零售業
10371753,雲之味手工水餃店,臺北市中正區濟南路2段6號,菸酒零售業
99993136,魔椅商行,臺北市大安區青田街1巷6號,菸酒零售業
48835487,馥華中式餐坊,臺北市松山區南京東路5段59巷28弄30號,菸酒零售業
26357068,虹菀清茶館,臺北市萬華區西園路1段136巷16弄6號,菸酒零售業
25565320,莎樂藝文館,臺北市中山區南京東路3段216巷23之1號,菸酒零售業
48686819,金馬軒,臺北市萬華區梧州街24號,菸酒零售業
14719186,百年便利商店,臺北市萬華區環河南路2段250巷25弄2號1樓,菸酒零售業
10391245,聯昇商行,臺北市北投區公館路43號,菸酒零售業
31947023,洋溢商行,臺北市士林區延平北路8段2巷56弄臨59號,菸酒零售業
31957801,明星餐廳,臺北市中山區林森北路145巷36號,菸酒零售業
26346751,天金海鮮熱炒店,臺北市大同區南京西路233巷7號,菸酒零售業
25638040,幼葒小吃店,臺北市萬華區武昌街2段85之1號,菸酒零售業
99614037,阿爾吉企業社,臺北市中正區重慶南路2段73號1樓,菸酒零售業
48831644,大正浪漫餐廳,臺北市中山區復興南路1段30巷1號,菸酒零售業
48829176,緣味小吃店,臺北市內湖區內湖路1段737巷8弄12號1樓,菸酒零售業
38582049,羅斯胡商行,臺北市大安區羅斯福路3段183號,菸酒零售業
99638185,亨爵洋行,臺北市大安區復興南路2段148巷43號1樓,菸酒零售業
31858680,徐霏餐廳,臺北市中山區中山北路1段135巷32號,菸酒零售業
01437585,萬嘉商行,臺北市萬華區環河南路3段15號1樓,菸酒零售業
99325178,佳佳檳榔攤,臺北市士林區福港街290號4樓,菸酒零售業
73901935,金曲軒,臺北市萬華區華西街21巷1號1樓,菸酒零售業
13834504,香檳餐坊,臺北市大安區安和路1段75號1樓,菸酒零售業
48583264,先品小吃店,臺北市松山區民生東路3段140巷13號1樓,菸酒零售業
98912240,霍富曼樂器行,臺北市文山區羅斯福路5段22號2樓,菸酒零售業
48770858,愛麗思簡餐店,臺北市文山區興隆路1段232號1樓,菸酒零售業
48992140,曉華星小吃店,臺北市信義區林口街64之4號,菸酒零售業
25656216,築地小吃店,臺北市大安區永康街34之4號,菸酒零售業
21723679,全館企業社,臺北市萬華區萬大路422號1樓,菸酒零售業
25582382,禾定豐商行,臺北市北投區中和街335號,菸酒零售業
99948169,四季藝術茶坊,臺北市萬華區三水街135號1樓,菸酒零售業
48921764,摩奇商號,臺北市南港區研究院路1段110號,菸酒零售業
25670934,家而美早餐店,臺北市萬華區寶興街91號,菸酒零售業
31844504,崧?火鍋店,臺北市內湖區內湖路1段65號,菸酒零售業
48982993,九樂商行,臺北市中山區民生東路1段29號3樓之2,菸酒零售業
14719756,永康印度風餐坊,臺北市大安區延吉街137巷7弄3號,菸酒零售業
17543605,宏梅藝術店,臺北市北投區清江路212之4號1樓,菸酒零售業
26235811,喬治屋咖啡工作室,臺北市大安區永康街75巷3號,菸酒零售業
48846739,飲食達人咖啡館,臺北市中山區八德路2段295號,菸酒零售業
14347290,麵皮厚小吃店,臺北市文山區興隆路2段42號1樓,菸酒零售業
25507574,酒國行,臺北市中山區明水路553之1號,菸酒零售業
38472795,豐陞行,臺北市士林區延平北路5段187號1樓,菸酒零售業
26368810,?吃餐飲行,臺北市大安區潮州街188號1樓,菸酒零售業
10308979,茂鑄國際商行,臺北市中山區德惠街34號4樓之13,菸酒零售業
21755876,新六喜軒,臺北市萬華區廣州街190號6樓,菸酒零售業
25672216,米米桑工作室,臺北市士林區天母東路69巷3號1樓,菸酒零售業
26348060,洋明商行,臺北市松山區塔悠路17號,菸酒零售業
48750781,聖旺小吃坊,臺北市士林區雨農路29號,菸酒零售業
31854306,旭日昇雜糧行,臺北市內湖區內湖路1段285巷65弄19號,菸酒零售業
31873649,夢幻園小吃店,臺北市信義區福德街252號,菸酒零售業
25536445,日月樓餐廳,臺北市萬華區西園路1段212巷27號,菸酒零售業
48996265,彩儷咖啡坊,臺北市中山區北安路588巷3號,菸酒零售業
25548364,花樣年華餐坊,臺北市萬華區武昌街2段120巷17號,菸酒零售業
26230061,雲鈺便利商店,臺北市中山區華陰街26號1樓,菸酒零售業
48777825,欣正興食糧行,臺北市文山區興隆路2段19號,菸酒零售業
31877053,萬勝仁美食鋪,臺北市北投區西安街1段291號1樓,菸酒零售業
48982311,華頓食品行,臺北市大安區忠孝東路4段181巷7弄3號,菸酒零售業
25556737,漢陽小吃店,臺北市信義區基隆路1段380巷6號,菸酒零售業
38576807,山木的店,臺北市士林區文林路330號,菸酒零售業
26213555,佳豐富食品行,臺北市大同區甘州街44之1號,菸酒零售業
48994225,草棠茶藝行,臺北市大安區麗水街7巷8號1樓,菸酒零售業
04818010,簡全益百貨行,臺北市內湖區內湖路1段737巷38弄2號1樓,菸酒零售業
26372856,夥鴻食堂,臺北市中山區吉林路192號,菸酒零售業
31864022,瑤瑤餐廳,臺北市大安區忠孝東路4段1號8樓,菸酒零售業
48886041,瑪黑法式小館,臺北市大安區仁愛路4段345巷4弄12號,菸酒零售業
13842700,風火山林店,臺北市中山區雙城街28巷25號,菸酒零售業
10318195,森?小吃店,臺北市中山區龍江路258號,菸酒零售業
26254387,綺夢軒,臺北市萬華區華西街30巷10弄2號,菸酒零售業
31866886,水問蔬食餐坊,臺北市中山區松江路275號地下、277號地下,菸酒零售業
42269083,寸鮨壽司店,臺北市信義區忠孝東路4段553巷50號1樓,菸酒零售業
25539870,海蒂洋行,臺北市松山區八德路2段437巷2弄8號,菸酒零售業
48803984,正金企業社,臺北市萬華區西寧南路219號,菸酒零售業
77902219,和平飲料店,臺北市大安區和平東路2段169號2樓,菸酒零售業
