12931541,<U+53D9>普科技事業股份有限公司,臺北市大同區南京西路434巷7之1號4樓,核准設立,建材批發業
12933718,昇利科技有限公司,臺北市中正區杭州南路1段115號9樓之1,核准設立,建材批發業
12935265,翎業興業有限公司,臺北市內湖區東湖路33巷7號2樓,核准設立,建材批發業
12943357,福麓有限公司,臺北市大安區忠孝東路4段233號6樓之7,核准設立,建材批發業
12944383,祥德興室內裝修有限公司,臺北市中正區和平西路2段141號4樓之5,核准設立,建材批發業
12952572,集仕股份有限公司,臺北市士林區後港街142號,核准設立,建材批發業
12954537,誠力有限公司,臺北市松山區敦化北路145巷17號4樓,核准設立,建材批發業
12955775,羚登事業股份有限公司,臺北市大同區民族西路296號7樓,核准設立,建材批發業
12958891,春家森事業股份有限公司,臺北市大安區和平東路1段15號3樓,核准設立,建材批發業
12962826,美樂達洲際股份有限公司,臺北市士林區中山北路6段157巷14號1樓,核准設立,建材批發業
12966288,維嘉全球科技股份有限公司,臺北市松山區民生東路3段128號14樓之1,核准設立,建材批發業
12966816,台灣日鐵住金物產股份有限公司,臺北市松山區南京東路3段248號10樓之1,核准設立,建材批發業
12968791,普渼登實業股份有限公司,臺北市松山區南京東路5段46號6樓,核准設立,建材批發業
12975890,宏亞機電股份有限公司,臺北市松山區新東街26巷6號1樓,核准設立,建材批發業
12976286,盈華國際有限公司,臺北市南港區興華路30巷26號4樓,核准設立,建材批發業
12977932,捷能綠材科技股份有限公司,臺北市大安區羅斯福路3段61號4樓,核准設立,建材批發業
13040672,中華綠纖維科技股份有限公司,臺北市內湖區陽光街300號7樓之2,核准設立,建材批發業
13052769,鈞美工程有限公司,臺北市南港區南港路2段248號,核准設立,建材批發業
13057568,盛崴開發實業有限公司,臺北市松山區民族東路689號1樓,核准設立,建材批發業
13063055,禾豐金屬實業有限公司,臺北市大同區重慶北路3段120巷7號3樓,核准設立,建材批發業
13064250,鴻迪工程有限公司,臺北市中山區林森北路413號9樓之3,核准設立,建材批發業
13064370,耀德國際發展有限公司,臺北市中山區林森北路609號8樓,核准設立,建材批發業
13081618,光洋波斯特國際展覽股份有限公司,臺北市信義區忠孝東路5段552號8樓,核准設立,建材批發業
13084805,上海聯合實業有限公司,臺北市南港區中坡北路2號3樓,核准設立,建材批發業
13086178,捷盛工程有限公司,臺北市松山區八德路4段72巷12弄11號,核准設立,建材批發業
