12200518,匯豐開發科技股份有限公司,臺北市中山區林森北路100號9樓之8,資訊軟體批發業
12202966,德實慶企業有限公司,臺北市松山區南京東路4段180號4樓之5,資訊軟體批發業
12205020,中環股份有限公司,臺北市中山區民權西路53號15樓,資訊軟體批發業
12209383,楷盈實業股份有限公司,臺北市內湖區瑞光路478巷22號3樓,資訊軟體批發業
12217932,僑巨資訊企業有限公司,臺北市中山區新生北路2段23號(1樓),資訊軟體批發業
12223097,豪勉科技股份有限公司,臺北市大同區承德路1段70號3樓,資訊軟體批發業
12246562,台<U+4FE5>企業有限公司,臺北市大同區民族西路56號1樓,資訊軟體批發業
12247838,神州電腦股份有限公司,臺北市大安區復興南路1段380號11樓,資訊軟體批發業
04474633,拱辰企業有限公司,臺北市中山區復興北路356號3樓,資訊軟體批發業
01186031,鉅峰興業有限公司,臺北市信義區吳興街184巷7號1樓,資訊軟體批發業
01411494,建春行電器有限公司,臺北市萬華區西園路2段75號1樓,資訊軟體批發業
01518812,振遠科技股份有限公司,臺北市內湖區瑞光路435號7樓,資訊軟體批發業
03063703,日生堂企業股份有限公司,臺北市士林區天母北路46號,資訊軟體批發業
03264336,協達水電工程有限公司,臺北市信義區信義路4段458號4樓,資訊軟體批發業
03367311,國治企業有限公司,臺北市中正區仁愛路2段39之1號2樓,資訊軟體批發業
03450606,新月圖書股份有限公司,臺北市中正區重慶南路1段143號3樓,資訊軟體批發業
03571138,黎明文化事業股份有限公司,臺北市中正區重慶南路1段49號3樓,資訊軟體批發業
04222671,奇哥股份有限公司,臺北市松山區南京東路4段186號5樓,資訊軟體批發業
04264828,銘嫻興業有限公司,臺北市中山區龍江路65巷24號1樓,資訊軟體批發業
04270075,和聯生技藥業股份有限公司,臺北市松山區敦化北路311號5樓,資訊軟體批發業
04329104,固特企業股份有限公司,臺北市大同區承德路3段58號8樓之1,資訊軟體批發業
04354291,禾年實業有限公司,臺北市中山區中山北路2段112號8樓之3,資訊軟體批發業
04356087,愛華音樂出版社有限公司,臺北市大同區太原路199號7樓,資訊軟體批發業
04401323,恆昶實業股份有限公司,臺北市內湖區民權東路6段38號,資訊軟體批發業
04412124,欣臨企業股份有限公司,臺北市中山區南京東路3段70號4樓,資訊軟體批發業
04505734,<U+73E6>光企業有限公司,臺北市大同區承德路2段1巷18號4樓,資訊軟體批發業
04516628,視華國際有限公司,臺北市中山區長安東路2段31號5樓,資訊軟體批發業
04526674,長豐企業股份有限公司,臺北市大安區忠孝東路4段270號10樓之3,資訊軟體批發業
04532182,康宏貿易股份有限公司,臺北市中正區和平西路1段150號5樓之3,資訊軟體批發業
04592358,伍美實業股份有限公司,臺北市大同區民族西路187巷27號1樓,資訊軟體批發業
04669813,申通電業有限公司,臺北市中正區泉州街20巷31號1樓,資訊軟體批發業
04745024,翡翠音響股份有限公司,臺北市中正區和平西路1段56號12樓之7,資訊軟體批發業
04789471,進誠機械有限公司,臺北市大安區忠孝東路4段176號7樓,資訊軟體批發業
04798534,諾昌實業有限公司,臺北市南港區研究院路2段54巷20號1樓,資訊軟體批發業
04869642,牧友實業有限公司,臺北市文山區羅斯福路5段166號6樓,資訊軟體批發業
04894706,正育國際有限公司,臺北市文山區木新路3段339巷7號,資訊軟體批發業
04926876,隴華電子股份有限公司,臺北市大安區信義路4段279號12樓,資訊軟體批發業
04949603,旭星貿易有限公司,臺北市大安區通化街159號,資訊軟體批發業
04984973,均億企業有限公司,臺北市大安區敦化南路2段77號9樓之6,資訊軟體批發業
05089741,戶外生活圖書股份有限公司,臺北市中正區忠孝西路1段21號6樓,資訊軟體批發業
05091774,世平興業股份有限公司,臺北市南港區成功路1段74號、76號8樓,資訊軟體批發業
05091991,年代網際事業股份有限公司,臺北市內湖區瑞湖街39號2樓,資訊軟體批發業
04910939,中華憶電股份有限公司,臺北市文山區興隆路3段124號1、2樓,資訊軟體批發業
05010793,三極通信有限公司,臺北市中正區寧波西街77之1號1樓,資訊軟體批發業
12268122,吉聯資源開發股份有限公司,臺北市中正區水源路87號5樓,資訊軟體批發業
12284642,興社工業股份有限公司,臺北市內湖區瑞光路8之1號,資訊軟體批發業
12300740,國科企業有限公司,臺北市內湖區成功路4段168號4樓,資訊軟體批發業
12301570,聲后有限公司,臺北市信義區光復南路461號8樓之1,資訊軟體批發業
12304443,和椿科技股份有限公司,臺北市內湖區洲子街60號2樓,資訊軟體批發業
12320605,永騏國際股份有限公司,臺北市松山區敦化北路201之3號8樓,資訊軟體批發業
