03558803,台灣儀器行股份有限公司,臺北市松山區南京東路3段272號9樓,電腦及事務性機器設備零售業
03563708,台灣英文雜誌社股份有限公司,臺北市萬華區長沙街2段66號,電腦及事務性機器設備零售業
03615804,騰勝貿易有限公司,臺北市中正區八德路1段62號,電腦及事務性機器設備零售業
03617346,麗聲育樂器材有限公司,臺北市萬華區中華路1段78號1樓,電腦及事務性機器設備零售業
03634605,劍門企業股份有限公司,臺北市松山區光復北路189-1號16樓,電腦及事務性機器設備零售業
04206757,朝開企業股份有限公司,臺北市萬華區中華路1段78號2樓,電腦及事務性機器設備零售業
01076111,宏一奈米科技有限公司,臺北市中正區南陽街21之4號,電腦及事務性機器設備零售業
04348453,七銘企業股份有限公司,臺北市內湖區新明路333巷14弄4號1樓,電腦及事務性機器設備零售業
04359731,力樹有限公司,臺北市大同區塔城街51號,電腦及事務性機器設備零售業
04361125,復興煤礦股份有限公司,臺北市中山區松江路82號3樓,電腦及事務性機器設備零售業
04363215,內外資訊研究顧問股份有限公司,臺北市中山區伊通街41號2樓,電腦及事務性機器設備零售業
04387005,優美股份有限公司,臺北市萬華區雙園里莒光路310號3樓,電腦及事務性機器設備零售業
04451131,展電股份有限公司,臺北市大同區天水路28號1樓,電腦及事務性機器設備零售業
04479356,貂峰股份有限公司,臺北市大同區赤峰街17巷21號1樓,電腦及事務性機器設備零售業
04488123,盛德貿易有限公司,臺北市萬華區艋舺大道250號,電腦及事務性機器設備零售業
04539426,凱工企業有限公司,臺北市中山區松江路431巷27號6樓,電腦及事務性機器設備零售業
04539684,立煒工業有限公司,臺北市松山區南京東路5段356號9樓之2,電腦及事務性機器設備零售業
04575409,慶奉企業有限公司,臺北市萬華區內江街105號,電腦及事務性機器設備零售業
04720234,宏雄工程股份有限公司,臺北市松山區八德路4段135號4樓之2,電腦及事務性機器設備零售業
04750004,儀昌家具裝潢有限公司,臺北市松山區八德路3段200號7樓之1,電腦及事務性機器設備零售業
04783758,吉昌衡器股份有限公司,臺北市南港區市民大道8段528號1樓,電腦及事務性機器設備零售業
04816667,紘麒電氣有限公司,臺北市南港區富康街1巷16弄36號1樓,電腦及事務性機器設備零售業
04822990,弘專有限公司,臺北市大安區新生南路3段2號10樓,電腦及事務性機器設備零售業
04837543,北勢湖工業股份有限公司,臺北市內湖區安康路212號1樓,電腦及事務性機器設備零售業
04850138,弘霖工程有限公司,臺北市文山區興隆路2段220巷4號1樓,電腦及事務性機器設備零售業
04889041,樹樺電子股份有限公司,臺北市松山區基隆路1段18號1樓,電腦及事務性機器設備零售業
04973785,椰城股份有限公司,臺北市信義區忠孝東路5段508號21樓,電腦及事務性機器設備零售業
05026438,遠流出版事業股份有限公司,臺北市中正區南昌路2段81號6樓,電腦及事務性機器設備零售業
05052527,瑞德精密工業股份有限公司,臺北市松山區復興北路181號9樓之3,電腦及事務性機器設備零售業
05104692,日銀貿易有限公司,臺北市中山區民權西路38之6號6樓,電腦及事務性機器設備零售業
05155452,王月國際開發有限公司,臺北市大安區溫州街79號1樓,電腦及事務性機器設備零售業
05166508,宏遠貿易有限公司,臺北市松山區永吉路232號之1、12樓,電腦及事務性機器設備零售業
05423598,三訊國際有限公司,臺北市中山區建國北路2段99號14樓之2,電腦及事務性機器設備零售業
05642480,高來實業有限公司,臺北市信義區富陽街87巷42號1樓,電腦及事務性機器設備零售業
05700663,大威生活商品開發有限公司,臺北市中山區南京東路2段101號11樓,電腦及事務性機器設備零售業
05703438,臺灣高階電子電話股份有限公司,臺北市中山區松江路293之511號,電腦及事務性機器設備零售業
05711866,全銓租賃股份有限公司,臺北市大安區敦化南路2段69號9樓,電腦及事務性機器設備零售業
05714580,托福顧問有限公司,臺北市中正區南陽街50號4樓,電腦及事務性機器設備零售業
07092216,立志企業有限公司,臺北市內湖區瑞光路513巷32號9樓,電腦及事務性機器設備零售業
07351748,堅泰企業股份有限公司,臺北市中山區中山北路2段27巷12號2樓,電腦及事務性機器設備零售業
07616190,鈞普國際有限公司,臺北市大同區寧夏路101號4樓,電腦及事務性機器設備零售業
07630833,幸託有限公司,臺北市大同區承德路3段32號5樓,電腦及事務性機器設備零售業
07653384,偉盛飲水機有限公司,臺北市大同區重慶北路3段238號,電腦及事務性機器設備零售業
07665889,國風電機有限公司,臺北市中山區撫順街25號之2,電腦及事務性機器設備零售業
07666249,漢珍數位圖書股份有限公司,臺北市信義區和平東路3段315號7樓,電腦及事務性機器設備零售業
09427625,國光資訊股份有限公司,臺北市中正區水源路169之1號1樓,電腦及事務性機器設備零售業
09428321,新華地質科技有限公司,臺北市大安區光復南路260巷39之1號2樓,電腦及事務性機器設備零售業
09432660,玖樟企業有限公司,臺北市中山區錦州街321號2樓,電腦及事務性機器設備零售業
09435483,景興電腦科技有限公司,臺北市信義區基隆路2段125號3樓,電腦及事務性機器設備零售業
09437980,一帆安全整合有限公司,臺北市大安區四維路14巷15號7樓之1,電腦及事務性機器設備零售業
09450879,台灣錄霸股份有限公司,臺北市大安區仁愛路3段141號11樓,電腦及事務性機器設備零售業
09473710,華鼎電子工業股份有限公司,臺北市南港區三重路19之3號12樓,電腦及事務性機器設備零售業
11011623,大南汽車股份有限公司,臺北市士林區承德路4段274號,電腦及事務性機器設備零售業
11121902,元泉電機工業股份有限公司,臺北市士林區重慶北路4段254號,電腦及事務性機器設備零售業
11170472,民生實業有限公司,臺北市中山區龍江路257巷18號1樓,電腦及事務性機器設備零售業
11460091,群夯企業有限公司,臺北市中山區松江路259巷31號1樓,電腦及事務性機器設備零售業
11491502,恆星貿易有限公司,臺北市大安區復興南路2段236號8樓,電腦及事務性機器設備零售業
11641609,清豐行有限公司,臺北市中山區新生北路2段58巷23號1樓,電腦及事務性機器設備零售業
11777751,達元貿易有限公司,臺北市中正區杭州南路1段23號6樓之1,電腦及事務性機器設備零售業
11825655,台歐企業股份有限公司,臺北市中山區中山北路2段112號3樓,電腦及事務性機器設備零售業
11850204,僑春企業有限公司,臺北市中山區松江路124巷13號,電腦及事務性機器設備零售業
11983160,聯雅股份有限公司,臺北市大同區哈密街45巷1弄15號1樓,電腦及事務性機器設備零售業
12144967,盈台科技企業有限公司,臺北市中山區八德路2段174巷15弄10之1號4樓,電腦及事務性機器設備零售業
12146000,華王貿易有限公司,臺北市松山區復興北路369號8樓之7,電腦及事務性機器設備零售業
12158434,立福有限公司,臺北市中山區林森北路282號6樓之3,電腦及事務性機器設備零售業
12195487,厚聲工業股份有限公司,臺北市信義區逸仙路32巷5號7樓,電腦及事務性機器設備零售業
12198203,嘉利實業股份有限公司,臺北市中山區中山北路2段96號11樓,電腦及事務性機器設備零售業
12203965,雙城大旅社股份有限公司,臺北市中山區雙城街23之1號8樓,電腦及事務性機器設備零售業
12212535,大府電機股份有限公司,臺北市大安區忠孝東路4段205巷7弄8號5樓之1,電腦及事務性機器設備零售業
12215548,精技電腦股份有限公司,臺北市內湖區新湖二路236號3樓,電腦及事務性機器設備零售業
12230999,建達小客車租賃有限公司,臺北市中山區新生北路3段7號10樓之1,電腦及事務性機器設備零售業
12258601,騰捷有限公司,臺北市中山區中山北路2段27巷2號6樓之1,電腦及事務性機器設備零售業
12258784,中國電通股份有限公司,臺北市中山區南京東路3段19號4樓,電腦及事務性機器設備零售業
12276636,厚德福企業有限公司,臺北市中正區懷寧街62號6樓之4,電腦及事務性機器設備零售業
12283165,萬和有限公司,臺北市中山區松江路206號6樓之2,電腦及事務性機器設備零售業
12305338,商棋股份有限公司,臺北市中山區民生東路2段168號11樓,電腦及事務性機器設備零售業
12307477,燁威股份有限公司,臺北市南港區三重路79巷8弄10號1樓,電腦及事務性機器設備零售業
12358067,中菲電腦股份有限公司,臺北市內湖區行愛路151號8樓,電腦及事務性機器設備零售業
12368733,台灣恩益禧股份有限公司,臺北市中山區南京東路2段167號7樓,電腦及事務性機器設備零售業
12379210,日晟股份有限公司,臺北市內湖區港墘路187號3樓,電腦及事務性機器設備零售業
12380167,任炫企業有限公司,臺北市松山區興安街222號2樓,電腦及事務性機器設備零售業
12423010,良機事務機器有限公司,臺北市中山區建國北路2段143-1號,電腦及事務性機器設備零售業
12446055,銘修企業有限公司,臺北市中山區林森北路100號10樓之7,電腦及事務性機器設備零售業
12447033,名行股份有限公司,臺北市中山區敦化北路244巷9號1樓,電腦及事務性機器設備零售業
12472861,暐康企業有限公司,臺北市中山區民權東路2段92巷2弄16號1樓,電腦及事務性機器設備零售業
12472927,大豐資訊股份有限公司,臺北市內湖區新湖二路146巷33號3樓,電腦及事務性機器設備零售業
12474517,通航國際股份有限公司,臺北市松山區延壽街378之1號,電腦及事務性機器設備零售業
12484418,十傑企業管理顧問股份有限公司,臺北市南港區忠孝東路6段21號6樓之7,電腦及事務性機器設備零售業
12495864,長椿實業股份有限公司,臺北市南港區三重路19之2號7樓,電腦及事務性機器設備零售業
12515159,邁克威股份有限公司,臺北市內湖區瑞光路358巷30弄12號5樓,電腦及事務性機器設備零售業
12522692,池袋股份有限公司,臺北市內湖區洲子街194號2樓、2樓之1、196號1、2樓,電腦及事務性機器設備零售業
12539595,百榮資訊股份有限公司,臺北市中山區吉林路456巷22號4樓,電腦及事務性機器設備零售業
12552843,尚上儀器股份有限公司,臺北市中山區長安東路2段169之6號3樓之2、之3,電腦及事務性機器設備零售業
12554363,泓展有限公司,臺北市中山區敬業一路160號7樓,電腦及事務性機器設備零售業
12563166,台灣搏碼電子電信股份有限公司,臺北市松山區復興北路320巷21號1樓,電腦及事務性機器設備零售業
12626887,易網新都有限公司,臺北市中山區長安東路2段181號3樓,電腦及事務性機器設備零售業
12643345,威旋科技有限公司,臺北市中山區南京東路1段25號6樓之3,電腦及事務性機器設備零售業
12650400,司馬特科技股份有限公司,臺北市內湖區陽光街345巷10號5樓,電腦及事務性機器設備零售業
12650751,峻盟國際股份有限公司,臺北市信義區基隆路1段163號8樓之2,電腦及事務性機器設備零售業
12651409,東昇訊息有限公司,臺北市大安區信義路3段157巷10弄10號1樓,電腦及事務性機器設備零售業
12652385,敦允有限公司,臺北市大安區安和路1段55號11樓,電腦及事務性機器設備零售業
12655186,易理圖網路科技股份有限公司,臺北市中正區南海路48號地下樓,電腦及事務性機器設備零售業
12657255,捷聲通訊股份有限公司,臺北市大安區復興南路2段13號12樓,電腦及事務性機器設備零售業
12657446,捷邁企業有限公司,臺北市萬華區漢中街157號9樓之3,電腦及事務性機器設備零售業
12657608,藤蘿科技股份有限公司,臺北市大安區羅斯福路3段261號12樓,電腦及事務性機器設備零售業
12658563,醫位資訊股份有限公司,臺北市大同區太原路89號4樓,電腦及事務性機器設備零售業
12659346,麥飯泉股份有限公司,臺北市松山區民生東路5段175號2樓之8,電腦及事務性機器設備零售業
12662736,石墨工房有限公司,臺北市中山區復興北路402巷28號2樓之1,電腦及事務性機器設備零售業
12663165,臺灣光榮特庫摩股份有限公司,臺北市大安區復興南路1段323號11樓,電腦及事務性機器設備零售業
12663593,泓銘事業有限公司,臺北市大同區歸綏街160巷11號1樓,電腦及事務性機器設備零售業
12665179,新在線股份有限公司,臺北市大安區和平東路2段118巷6弄19號1樓,電腦及事務性機器設備零售業
12665305,財宏科技股份有限公司,臺北市內湖區瑞光路208號2樓,電腦及事務性機器設備零售業
12666493,中保資通股份有限公司,臺北市士林區中山北路5段693號4樓,電腦及事務性機器設備零售業
12667248,峻達國際企業有限公司,臺北市士林區承德路4段10巷62號(1樓),電腦及事務性機器設備零售業
12667866,荃銘科技股份有限公司,臺北市內湖區瑞光路443號7樓,電腦及事務性機器設備零售業
05134324,弘雅圖書股份有限公司,臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓,電腦及事務性機器設備零售業
05183838,震大實業有限公司,臺北市大安區光復南路180巷14號4樓,電腦及事務性機器設備零售業
05190649,金盈通信電機有限公司,臺北市中正區杭州南路2段98之1號2樓,電腦及事務性機器設備零售業
05251201,乙巧電器視聽有限公司,臺北市大同區蘭州街4號1樓,電腦及事務性機器設備零售業
