"統一編號","公司名稱","公司地址"
"53480372","詮賀實業有限公司","臺中市潭子區大富里潭富路3段19之1號1樓"
"53480470","德欣室內裝修設計有限公司","臺中市東區東橋里建功街31號1樓"
"53480529","佐佐木賢室內裝修設計有限公司","臺中市西屯區福恩里工業區一路98巷7弄50號5樓之6"
"53481246","太乙開發工程有限公司","臺中市神岡區大社里大漢街31巷30號1樓"
"53481490","台灣玉山土地開發股份有限公司","桃園市八德區永豐里永豐路436號"
"53481858","崧柏工程有限公司","桃園市桃園區寶安里中埔一街346號6樓"
"53482076","左撇子室內裝修有限公司","桃園市龍潭區八德里梅龍一街35巷61號1樓"
"53482982","太昱機電科技有限公司","新竹縣新埔鎮下寮里義民路三段717巷105號1樓"
"53483173","竑睿工程有限公司","基隆市中山區中和路168巷12弄21號5樓"
"53483309","聯一建材企業有限公司","臺北市松山區基隆路1段10號7樓"
"53484258","凱文設計創作有限公司","桃園市中壢區後興路一段19-8號"
"53484519","欽聖實業有限公司","彰化縣花壇鄉中庄村車路街23巷1號"
"53484665","品嘉精實工程有限公司","桃園市中壢區仁德里幸福新村280號1樓"
"53484715","穎淞綠動工程有限公司","彰化縣北斗鎮西安里復興路814號一樓"
"53484840","福星宅修工程有限公司","臺中市沙鹿區福興里福成路65號1樓"
"53485046","緯鑫工程有限公司","桃園市龜山區文興路215號5樓"
"53485051","茗富企業有限公司","臺中市北屯區松明街89號1樓"
"53486777","穎銳有限公司","臺中市北屯區水湳里大連北街2巷45號1樓"
"53486805","鑫匠實業有限公司","臺中市北屯區柳陽西街17號5樓"
"53487092","巧御屏家具有限公司","屏東縣內埔鄉勝利路421號1樓"
"53487190","剛鼎室內裝修設計工程有限公司","臺南市北區成功里北成路80巷40弄39號1樓"
"53487868","太淩設計有限公司","臺中市北區賴興里文昌東二街79號1樓"
"53487895","佳政鋼鐵有限公司","臺南市安定區港南里港口1-37號1樓"
"53488091","愷威不動產經紀有限公司","宜蘭縣宜蘭市文化里復興路2段84號1樓"
"53488347","廷威工程實業有限公司","臺中市潭子區潭陽里潭陽路30巷20號"
"53488368","昱鑫綜合工程有限公司","臺南市東區中華東路2段73巷10號11樓"
"53488389","貞業室內裝修設計有限公司","臺中市龍井區新東里臺灣大道五段65號1樓"
"53488439","盛寶機電工程有限公司","臺中市潭子區潭陽里潭陽路30巷20號"
"53488830","喜瑞工程有限公司","桃園市桃園區大連二街153號14樓"
"53488917","富儷佳建設有限公司","臺中市豐原區南陽里保康路48號1樓"
"53489556","宜樺國際有限公司","新竹市東區振興里振興路85巷4號1樓"
"53489850","欲強工程有限公司","臺中市大雅區秀山里上山路208號1樓"
"53490076","群耀國際有限公司","屏東縣長治鄉繁榮村中山路77號一樓"
"53490343","向微工程有限公司","臺中市清水區武鹿里三民路2段850號1樓"
"53490651","直得室內裝修有限公司","臺中市北屯區平福里熱河路三段55號1樓"
"53491005","誠義不動產經紀有限公司","臺中市南屯區大業里大業路185號"
"53491119","鉅財企業有限公司","臺南市北區大和里大興街40巷29號1樓"
"53491238","築寬實業有限公司","臺中市南屯區寶山里寶山東二街11號"
"53491434","永立新工程有限公司","桃園市桃園區中德里國際路一段685巷80弄21號1樓"
"53492047","寶堃工程有限公司","新竹市美山里中華路5段320巷5弄68號"
"53492193","百飾可有限公司","新竹市北區客雅里經國路二段533號1樓"
"53493117","云長電器事業有限公司","苗栗縣苗栗市嘉盛里28鄰育英街53巷79號"
"53493545","諾瑞企業有限公司","桃園市龜山區萬壽路一段69巷10弄23號3樓"
"53494755","荻荻空間設計有限公司","臺中市北屯區平德里梅川東路四段51號1樓"
"53494896","山力石材企業有限公司","苗栗縣苑裡鎮田心里1鄰田心2-6號"
"53494925","冠綸室內裝修有限公司","臺中市西屯區上德里上石路111號3樓"
"53495298","新鉅工程股份有限公司","新竹縣竹北市中興里復興一街251號11樓之3"
"53495467","力峒室內裝修工程有限公司","桃園市龜山區文化二路30之4號2樓"
"53495826","及俬室內裝修設計有限公司","新竹縣竹北市東屏里嘉豐五路二段133號1樓"
"53496199","旭海建設有限公司","屏東縣恆春鎮山腳里恆南路77巷22弄17號1樓"
"53496212","量荃科技有限公司","苗栗縣造橋鄉大西村13鄰龍門街82號"
"53496233","寶隆精密有限公司","桃園市楊梅區高上里幼獅路二段443巷18號"
"53496281","東均金屬科技有限公司","屏東縣崁頂鄉洲子村太平路15號1樓"
"53496590","伽勝設計有限公司","高雄市苓雅區四維四路167號4樓之1"
"53496613","伸順發工程有限公司","臺中市南屯區同心里文心路一段186號17樓之4"
"53496727","景冠建設有限公司","桃園市桃園區明德里中正路1247號8樓之1"
"53497633","和穎材料股份有限公司","桃園市觀音區大堀里新富路一段539巷65弄30號1樓"
"53498008","富名工程有限公司","臺東縣卑南鄉賓朗村賓朗路2巷23號"
"53498056","叡典工程有限公司","桃園市桃園區同德里中埔六街75號11樓"
"53498210","晁源工程有限公司","彰化縣社頭鄉社頭村員集路二段288巷30號1樓"
"53498485","禾昌玻璃有限公司","臺中市北屯區軍福十二路218號"
"53498491","勝林苑有限公司","嘉義市西區美源里興業西路113、115號"
"53498582","龍悅室內設計有限公司","臺中市北屯區后庄里后庄一街200號4樓"
"53498719","寶佳業股份有限公司","桃園市蘆竹區南崁路1段188號"
"53498730","景行企業有限公司","雲林縣麥寮鄉橋頭村文化路43巷26號1樓"
"53499359","歐雅鍛造藝術企業有限公司","彰化縣北斗鎮西德里中山路一段298之3號1樓"
"53499484","永豐群建設股份有限公司","桃園市平鎮區金陵里振平街225號2樓"
"53499610","傑能工程有限公司","彰化縣彰化市忠權里孝德街35號1樓"
"53499843","富育室內裝修設計有限公司","臺南市仁德區成功里1鄰保生東路88號1樓"
"53499858","石河設計有限公司","臺中市外埔區大同里中山路300巷7號"
"53500187","竟佑企業有限公司","臺中市北區建興里德化街294號1樓"
"53500216","輝毅工程有限公司","彰化縣埤頭鄉和豐村斗苑東路145巷67號1樓"
"53500525","永鼎空間設計有限公司","臺中市西區中興里向上路一段86號2樓"
"53500617","穗霖建設股份有限公司","桃園市桃園區中州街131巷13號"
"53500861","全森建材有限公司","臺中市北區文莊里五權路257號2樓"
"53501171","建寬工程有限公司","基隆市七堵區百福里百五街71號"
"53501637","宥羣工程有限公司","彰化縣大村鄉平和村山腳路127號"
"53501664","聖國土木工程有限公司","嘉義縣新港鄉宮前村登雲路48號1樓"
"53501897","富泳達建設有限公司","臺中市南屯區惠中里惠中路三段41號1樓"
"53502024","九龍室內設計有限公司","桃園市桃園區復興路51號9樓之5"
"53502050","博寀有限公司","桃園市八德區大勇里東勇二路66號1樓"
"53502093","星磐工程有限公司","臺南市安平區育平里育平五街68號11樓之10"
"53502354","展華室內裝修設計有限公司","臺中市太平區溪洲西路68巷22號1樓"
"53502474","明健群工程有限公司","屏東縣東港鎮興東里沿海路303號7樓"
"53502559","筑鑫有限公司","臺中市西區民生里居仁街10號7樓"
"53502609","北歐家居設計有限公司","桃園市桃園區大興西路二段267號1樓"
"53502729","港通有限公司","基隆市安樂區武崙里基金一路135巷47號2樓"
"53502734","大美設計工程有限公司","桃園市桃園區新埔六街130號5樓"
"53503255","億發機電工程有限公司","新竹市金華里光華南街41號1樓"
"53503451","頌讚工程設計開發有限公司","臺南市安平區平豐路139號2樓"
"53503706","佳和室內設計有限公司","臺中市中區大誠里中華路二段10號"
"53503797","釋野室內裝修設計工程有限公司","臺中市大雅區橫山里永和路5-22號1樓"
"53503918","紹祥工程有限公司","新竹市世界街146號5樓"
"53504260","采合開發股份有限公司","桃園市桃園區玉山里秀山路91巷18號"
"53504682","力銓科技有限公司","桃園市龜山區民安街103號1樓"
"53504825","韶禧鋁業有限公司","臺中市西屯區逢甲里寶慶街30巷9號5樓之20"
"53505465","速配國際有限公司","新竹市東區光復路一段108巷36號5樓"
"53505583","齊安建設有限公司","臺中市北區賴厝里梅川西路三段66號3樓"
"53506106","虹廷室內裝修工程有限公司","臺中市南區長春里台中路70號1樓"
"53506160","柏特創意系統傢俱有限公司","桃園市中壢區五福里民族路296號1樓"
"53506204","言誠建設有限公司","桃園市大溪區美華里復興路1段218巷65弄25號2樓"
"53506345","節能造牆股份有限公司","桃園市桃園區玉山里漢中路119巷26弄9號1樓"
"53506470","永勝坤企業有限公司","新竹市北區文雅里竹光路70號1樓"
"53506598","建宏利有限公司","臺中市太平區鵬儀路78號1樓"
"53506611","五福門有限公司","雲林縣斗六市上海路80號1樓"
"53506936","勤佳工程有限公司","臺南市安平區建平七街677號5樓之4"
"53507082","興佳企業有限公司","苗栗縣頭份鎮田寮里6鄰69-9號1樓"
"53507203","元宏環保有限公司","臺中市西屯區朝馬七街7號1樓"
"53507533","永興勝建設有限公司","桃園市中壢區永光里環北路81號1樓"
"53507891","青雲裝潢工程有限公司","桃園市桃園區北門里新生路26號1樓"
"53508126","冠逸工程有限公司","新北市三峽區中正路1段108巷7弄3號(1樓)"
"53508998","慶京企業有限公司","花蓮縣卓溪鄉崙山村2鄰崙山19號1樓"
"53509027","寬晴生活事業有限公司","新竹縣竹北市新國里新光街92號1樓"
"53509103","麗鑫建設有限公司","臺南市安平區文平里建平七街296號1樓"
"53509217","捷富興業股份有限公司","桃園市蘆竹區宏竹里19鄰大華街236號"
"53509286","薪福有限公司","臺中市西屯區廣福里中科路1366-1號"
"53509315","華志科技有限公司","桃園市楊梅區瑞搪里福羚路200巷2弄2號1樓"
"53509650","無境室內裝修有限公司","新竹市海濱里尚濱路55號"
"53509743","冠聯生活有限公司","桃園市蘆竹區南榮里中正路1號"
"53509912","坤金鑫企業有限公司","新竹縣新豐鄉鳳坑村坑子口566-6號1樓"
"53509928","國耀室內裝潢有限公司","臺中市大里區仁德里仁化路823巷57號1樓"
"53510066","憶誠工程有限公司","雲林縣斗六市榴南里榴屯十六街112之1號"
"53510093","歐帝工程有限公司","苗栗縣三灣鄉大河村5鄰鍚隘12號1樓"
"53510283","金富旺開發股份有限公司","桃園市平鎮區東社里營德路31號(1樓)"
"53510431","汰億有限公司","桃園市八德區瑞豐里建國路404巷22號一樓"
"53510571","威宇精品國際有限公司","臺中市南屯區寶山里工業區二十二路38號"
"53511240","聚星工程有限公司","臺中市大里區吉善二街15號1樓"
"53511369","三中和室內裝修工程有限公司","臺南市東區虎尾里東門路3段117號"
"53511852","寬城設計股份有限公司","臺南市永康區成功里中華路12號13樓之3"
"53511874","創新環境清潔有限公司","臺南市永康區鹽行里中正南路640之3號2樓"
"53512000","上木設計工程有限公司","臺中市西屯區何南里台中港路2段9之18號1樓"
"53512297","山彥統合行銷有限公司","花蓮縣吉安鄉福興村吉安路三段53號"
"53512368","思圖空間設計有限公司","屏東縣屏東市大連里豐榮街14巷33弄24號2樓"
"53512487","昭順興業股份有限公司","桃園市八德區介壽路二段437號1樓"
"53513140","馥裕工程有限公司","宜蘭縣宜蘭市復興里4鄰農權路157巷4-1號"
"53513177","禾利安工程設計有限公司","臺南市安南區溪北里郡安路四段53號1樓"
"53513520","樸禾有限公司","新竹市經國路一段726號9樓之5"
"53513922","嚴氏設計有限公司","臺中市大里區祥興里中興路二段822巷2弄6號1樓"
"53513964","定廣工程有限公司","南投縣草屯鎮山腳里民生三街48巷25號"
"53514632","富麗德工程有限公司","基隆市七堵區友一里綠葉街107巷57號1樓"
"53515169","昌域工程有限公司","臺中市南屯區田心里南屯路二段408號11樓之12"
"53515230","瑞盈金屬有限公司","桃園市大溪區永福里信義路1160巷9號"
"53516300","運谷金工程有限公司","桃園市平鎮區環南路411號13樓之2"
"53516961","啟盛土木工程有限公司","彰化縣埔鹽鄉天盛村番金路1巷1橫巷14之5號1樓"
"53517271","欣全工程有限公司","臺北市文山區景豐街48巷1號"
"53517498","億樹生活事業有限公司","新竹縣北埔鄉埔尾村埔心街132號1樓"
"53517687","宬億企業有限公司","彰化縣彰化市南瑤里中山路一段530巷140號"
"53518068","至盛機電工程有限公司","新竹縣新豐鄉重興村新庄路314號1樓"
"53518258","龍揚金屬有限公司","臺中市北區青島路一段26巷20-1號"
"53518335","泓任實業有限公司","新北市八里區中山路2段322號(1樓)"
"53518406","佳義設計工程有限公司","臺南市永康區六合里中山南路38巷7號之3一樓"
"53518779","喆美工程有限公司","苗栗縣竹南鎮聖福里13鄰環市路三段139號"
"53519138","幸芳工程有限公司","桃園市中壢區月眉里月眉路3段570號1樓"
"53519670","璟達工程有限公司","臺北市內湖區民權東路6段47巷10弄6號1樓"
"53520418","御軒工程有限公司","新北市汐止區湖興里翠峰街27號12樓之3"
"53520515","將誠工程股份有限公司","臺北市大同區重慶北路3段139號7樓之2"
"53520698","佐徠有限公司","臺北市松山區光復南路32巷4號"
"53520780","大象有形室內裝修設計股份有限公司","臺北市內湖區新湖二路168號2樓及170號2樓"
"53521401","歐旻建設開發股份有限公司","臺北市松山區敦化北路307號3樓"
"53521845","壹路發城鄉建設股份有限公司","臺北市中山區松江路45巷43號1樓"
"53522561","時尚廚衛企業有限公司","臺北市士林區承德路4段268號"
"53522751","勝拓玻璃科技有限公司","臺北市南港區中南街128號2樓"
"53522957","空間密碼室內裝修設計工程有限公司","臺北市信義區松隆路5號9樓"
"53523689","瀚源石材有限公司","臺北市大安區忠孝東路4段169號11樓之1"
"53523695","集揚機械有限公司","臺北市北投區光明路200號12樓之16"
"53523864","久昌工程有限公司","臺北市信義區忠孝東路4段563號8樓"
"53523885","承剛工程有限公司","臺北市北投區稻香路29之5號"
"53523978","典十國際有限公司","臺北市松山區南京東路4段168號170號"
"53524603","信瑢企業有限公司","臺北市中山區松江路532號2樓"
"53524630","東信景觀設計有限公司","臺北市松山區復興北路421號1樓"
"53525167","川曜工程有限公司","新北市新莊區永安街142號"
"53525309","唐永盛工程有限公司","臺北市北投區承德路7段401巷358號"
"53525363","家家媚有限公司","臺北市中正區南昌路1段50-3號"
"53525384","工商聯合開發股份有限公司","臺北市中山區建國北路2段3巷13弄4號之3"
"53525552","賀馬汀設計有限公司","臺北市松山區民生東路5段137巷4弄20號"
"53525700","禾璽室內設計有限公司","臺北市信義區基隆路1段155號12樓之5"
"53525770","永德川有限公司","臺北市松山區敦化北路238巷26號2樓"
"53526052","鍇特實業有限公司","新北市林口區民有街75號3樓"
"53526068","普利士國際有限公司","新北市新莊區昌明街30巷5弄8號"
"53527117","逸秝國際有限公司","臺北市中山區中山北路3段29號11樓之4"
"53527307","禾茹有限公司","臺北市信義區忠孝東路5段733號1樓"
"53527411","吳昭立室內裝修有限公司","臺北市松山區健康路7巷3號1樓"
"53528404","雲向室內裝修工程有限公司","臺北市松山區八德路3段106巷21號"
"53528559","典達有限公司","新北市新莊區文聖里建興街89巷9號"
"53528690","薪鉅工程有限公司","臺北市中山區林森北路481號4樓之1"
"53528827","禾康時尚有限公司","臺北市大同區延平北路1段69巷10號1樓"
"53528853","乙元工程有限公司","臺北市大安區羅斯福路3段283巷7弄14號2樓"
"53529038","仁泓工程有限公司","新北市新莊區中正路753號(2樓)"
"53529115","儷鑽建設開發有限公司","臺北市士林區文林路441號2樓"
"53529889","雙龍開發有限公司","臺北市中山區民權東路3段21號3樓之4"
"53530387","禾渼室內裝修有限公司","臺北市中山區吉林路24號3樓之5"
"53530942","玉香實業有限公司","新北市新店區雙城里和成街17巷32號"
"53530957","群悅設計工程有限公司","新北市新莊區中華路1段52巷2號2樓"
"53531153","秉善有限公司","臺北市松山區八德路3段12巷57弄23號3樓"
"53531288","禾謙設計事業有限公司","臺南市中西區青年路132巷8號"
"53531421","澄宸工程有限公司","臺北市內湖區新明路355號6樓之11"
"53531457","高谷設計工程有限公司","臺北市內湖區民權東路6段280巷45弄23號1樓"
"53531549","廷緯工程有限公司","臺北市南港區昆陽街145號4樓"
"53531891","寬昀室內裝修有限公司","臺北市中山區農安街77巷12號1樓"
"53532630","清荷實業有限公司","臺北市大安區建國南路1段352號"
"53533125","百毅室內裝修工程有限公司","臺北市信義區松德路65號11樓之2"
"53533223","英飛爾設計股份有限公司","臺北市內湖區金龍路192號地下1樓"
"53533238","品間設計有限公司","臺北市大安區忠孝東路3段247號5樓"
"53533552","安心國際不動產仲介有限公司","臺北市文山區木柵路1段85號1及2樓"
"53533785","昇庭景觀科技有限公司","臺北市中正區羅斯福路2段136號6樓"
"53533820","吉項國際實業有限公司","臺北市大同區承德路3段58號5樓之3"
"53534594","力商有限公司","臺北市士林區天母東路8巷80號1樓"
"53534742","思馬樂國際股份有限公司","臺北市內湖區新明路460巷18弄19號"
"53534861","吉芙特有限公司","臺北市大安區和平東路1段198號6樓"
"53535329","思嘉室內裝修工程有限公司","臺北市大同區重慶北路3段88號3樓之2"
"53535502","嘉太興業有限公司","苗栗縣竹南鎮中港里中正路531號"
"53535849","建翊機電有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"53536158","上今有限公司","臺北市信義區忠孝東路5段1-1號9樓"
"53536306","穆得室內裝修設計工程有限公司","臺北市松山區光復北路177巷11號"
"53536805","鐘紗室內設計工房有限公司","臺北市內湖區成功路4段68號5樓之3"
"53537797","帷竹空間設計有限公司","桃園市蘆竹區錦中里南崁路1段78號6樓之11"
"53537924","雅活室內裝修設計有限公司","臺北市信義區莊敬路325巷17號"
"53538120","好室室內裝修設計有限公司","臺北市松山區三民路38號6樓之5"
"53538563","富業企業有限公司","高雄市楠梓區楠盛街112號12樓"
"53539583","青色時光設計工程有限公司","臺北市信義區仁愛路4段436號7樓之1"
"53539704","三格有限公司","臺北市大安區瑞安街17之1號6樓"
"53540006","昶皓工程有限公司","新北市永和區文化路135巷22弄5號3樓"
"53540049","開物室內裝修設計有限公司","新北市新莊區和平里思源路419巷1弄23號5樓"
"53540060","美立方國際設計有限公司","臺北市中山區南京東路2段101號11樓"
"53540126","三米室內設計有限公司","臺北市中山區復興北路190巷25號5樓之3"
"53540673","速捷實業股份有限公司","臺北市松山區南京東路5段188號8樓之2"
"53540688","廣鎰國際開發有限公司","臺北市士林區雨聲街59巷2號2樓"
"53540857","緯創系統有限公司","臺北市內湖區環山路2段109巷3弄8號2樓"
"53540961","理想金屬工業有限公司","臺北市南港區研究院路2段10號2樓"
"53541053","弘丞工程有限公司","新北市三重區福民里集美街155號2樓"
"53541069","承盛建設股份有限公司","臺北市大安區信義路4段6號11樓之2"
"53541363","肆壹有限公司","臺北市大安區羅斯福路3段325號之3"
"53541737","海創國際有限公司","新北市汐止區建成路56巷69弄15號20樓之3"
"53542721","堡疆工程有限公司","臺北市松山區民族東路689號"
"53542877","和杉傢俬設計有限公司","臺北市大同區天水路40號3樓"
"53542953","皇嘉物業管理顧問股份有限公司","臺北市大安區忠孝東路4段293號6樓"
"53543030","興展科技有限公司","臺北市萬華區成都路106號11樓之8"
"53543475","簡單空間設計有限公司","臺北市大安區忠孝東路4段221號10樓"
"53545298","綠光家居室內裝修有限公司","臺北市文山區羅斯福路5段113號1樓"
"53545451","力登金屬有限公司","臺北市中正區和平西路1段30號3樓"
"53545564","嘉宏室內裝修工程有限公司","臺北市大同區環河北路1段153號2樓"
"53546043","域研近相空間設計有限公司","臺北市內湖區陽光街321巷36號1樓"
"53546120","華象營造有限公司","新北市三重區集賢路36號"
"53546780","合興金工程有限公司","臺北市中山區民族東路564號1樓"
"53546819","樂朋實業有限公司","臺北市中山區林森北路50號6樓之9"
"53547129","全新室內裝修工程有限公司","臺北市文山區光輝路71巷5弄6號"
"53547943","耀旺開發實業股份有限公司","臺北市大同區承德路2段215號11樓之5"
"53547958","皮爾斯設計有限公司","新北市永和區竹林路75巷25弄3號2樓"
"53548295","承璽建設股份有限公司","臺北市內湖區新湖三路237號5樓"
"53548339","磐昇科技有限公司","臺北市中山區民權西路20號11樓之6"
"53548801","禾麟設計有限公司","臺北市信義區松信路172號4樓"
"53549034","飛梭門有限公司","臺北市中山區南京東路3段201號3樓"
"53549180","慶謚機械工程有限公司","新北市板橋區四川路1段157巷5號14樓"
"53549436","數位異象設計有限公司","臺北市信義區永吉路503號4樓"
"53549689","裕益工程實業有限公司","臺北市士林區仰德大道3段250巷11弄17號旁"
"53549750","普舍室內裝修有限公司","臺北市中正區辛亥路1段25巷10之1號6樓"
"53551039","福參股份有限公司","新北市永和區永和路2段166號16樓之2"
"53551050","樺福國際娛樂股份有限公司","臺北市北投區中央北路3段53巷1號"
"53551066","樺福停車場股份有限公司","臺北市中正區羅斯福路4段68號12樓之16"
"53551349","原域國際室內裝修有限公司","臺北市松山區富錦街474號1樓"
"53551609","十樂設計有限公司","臺北市內湖區康寧路1段292號2樓之1"
"53552038","齊物國際設計顧問有限公司","臺北市大安區仁愛路4段77號4樓"
"53552369","翊富強開發有限公司","臺北市士林區士商路133號12樓"
"53552993","元俊裝潢有限公司","臺北市內湖區新明路380巷1-1號1樓"
"53553091","立唯新建設股份有限公司","臺北市中山區松江路100巷4號1樓"
"53553108","新都發科技有限公司","臺北市松山區民生東路5段184號11樓之3"
"53553640","旭東室內裝修設計有限公司","臺北市大安區信義路4段30巷10號1樓"
"53553727","澤鋐工程有限公司","臺北市中正區衡陽路85號10樓之1"
"53554015","石園貿易有限公司","臺北市松山區復興北路365號7樓"
"53554541","首鋭工程有限公司","臺北市北投區大度路179號"
"53555181","承舍有限公司","臺北市內湖區內湖路1段661號10樓之3"
"53555302","鑫漾創意國際有限公司","臺北市大安區復興南路1段253巷2號9樓之2"
"53555485","透明室內裝修股份有限公司","臺北市內湖區新湖二路257號3樓之1"
"53555921","伯勳工程有限公司","臺北市中正區南昌路2段139之1號2樓"
"53556111","東台北有限公司","臺北市信義區松山路650巷19弄4號"
"53556273","鑫榮益有限公司","桃園市平鎮區龍德路40號1樓"
"53556359","國鉅石材企業有限公司","臺北市大安區忠孝東路4段221號10樓"
"53556668","雅興屋工程有限公司","臺北市中正區南海路107號"
"53557364","采奕室內裝修工程股份有限公司","臺北市松山區八德路4段135號4樓之2"
"53557553","洲美工程有限公司","臺北市中山區長安東路2段65號"
"53557569","昌鈺玻璃工程有限公司","臺北市中正區師大路170號2樓"
"53558434","兆邦工程有限公司","基隆市中山區復興路230巷49號4樓"
"53558498","邊境設計有限公司","臺北市大安區復興南路2段157號6樓之4"
"53559406","健竤有限公司","臺北市松山區南京東路5段97號3樓"
"53559969","珐爾實業有限公司","臺北市中山區長安東路1段16號11樓之2"
"53560121","秉陞工程有限公司","臺北市文山區興隆路3段185巷13弄6號2樓"
"53560184","安立築藝建設股份有限公司","新北市新莊區新北大道4段179號2樓之7"
"53560229","基福建設有限公司","雲林縣虎尾鎮頂溪里12鄰過溪路58-6號"
"53560494","高野建設股份有限公司","臺北市中山區中山北路1段135巷8號3樓"
"53561493","春永盛工程股份有限公司","臺北市北投區承德路7段401巷358號"
"53562155","偉元工程有限公司","臺北市中山區新生北路2段108號3樓之3"
"53562275","元利室內裝修工程有限公司","臺北市萬華區和平西路2段149號5樓之5"
"53562346","鉅康興業有限公司","臺北市中山區松江路51號8樓之1"
"53562373","茂祥生活事業有限公司","臺北市松山區寶清街10號地下1樓"
"53562731","升爵資產管理有限公司","臺北市大安區通化街98巷20號"
"53562839","紟鑽企業有限公司","臺北市內湖區金湖路183號2樓"
"53562845","川云國際室內設計有限公司","臺北市信義區忠孝東路5段800號9樓之2"
"53562893","鄭士傑設計有限公司","臺北市松山區新中街48號"
"53563197","柏地室內裝修設計工程有限公司","臺北市大安區仁愛路4段232號9樓之1"
"53563295","森采有限公司","臺北市內湖區民權東路6段322號3樓"
"53563611","多力友美室內裝修有限公司","臺北市松山區東興路19號7樓"
"53563648","大墩設計有限公司","臺北市中正區和平西路1段98號1樓"
"53563963","時期設計有限公司","臺北市大安區新生南路1段155號6樓"
"53564246","宏璽國際股份有限公司","臺北市文山區福興路62號2樓之6"
"53564365","惠群建設股份有限公司","臺北市中山區民生東路3段27號7樓"
"53564392","時得設計有限公司","臺北市士林區天母東路45號6樓"
"53565168","尚盈室內裝修設計工程有限公司","臺北市大同區南京西路344巷23號3樓之3"
"53565322","洲廷和傢俱設計有限公司","臺北市大安區文昌街272號"
"53565940","荷田創意整合有限公司","臺北市信義區忠孝東路5段1-1號10樓"
"53565982","日炬建築開發有限公司","臺北市大安區忠孝東路3段251巷7弄12號1樓"
"53566407","上宸興業有限公司","臺北市松山區基隆路1段32號6樓"
"53567004","虹橋工程有限公司","臺北市信義區忠孝東路5段1之1號9樓"
"53567095","勻閣室內裝修設計有限公司","臺北市大安區復興南路1段368號13樓"
"53567320","盟策創意整合有限公司","臺北市士林區後港街16號1樓"
"53567476","將捷工程有限公司","臺北市文山區景隆街38，38之1號"
"53567715","蓁亞空間設計有限公司","臺北市北投區明德路333巷11號"
"53568101","大都會資產管理顧問有限公司","臺北市內湖區成功路2段486巷4號10樓"
"53568377","丰河國際有限公司","臺北市大同區歸綏街156號2樓"
"53568545","芝庭設計有限公司","臺北市中山區建國北路2段33號13樓之6"
"53568643","群麗設計有限公司","臺北市大安區忠孝東路4段276號9樓"
"53568658","鈺臻開發工程有限公司","臺北市大同區承德路3段165之1號8樓之2"
"53569328","已琳工程有限公司","高雄市三民區褒揚街77號4樓之1"
"53569426","屋禹工程有限公司","高雄市鳳山區文勇街27號1樓"
"53569468","名陞開發實業有限公司","高雄市鼓山區明誠三路695號13樓"
"53569489","外木山空間設計有限公司","高雄市三民區熱河一街407之1號1樓"
"53569615","鋼展工程有限公司","高雄市左營區立信路１６９號１樓"
"53569782","珺鴻國際有限公司","高雄市前金區自強二路172號9樓之3"
"53569930","湧鴻工程有限公司","高雄市鼓山區鼓波街56號1樓"
"53570367","隆億五金有限公司","高雄市鳳山區濱山街35號6樓"
"53571035","惠生工程有限公司","高雄市鳥松區中山路105之1號1樓"
"53571106","信明室內裝修有限公司","高雄市鳳山區經武路326巷1之4號"
"53571154","金益建材實業有限公司","高雄市湖內區中華街74巷18之2號"
"53571703","三美藝術玻璃有限公司","高雄市左營區西陵街109號"
"53571909","千晶實業有限公司","高雄市苓雅區自強三路3號31樓之11"
"53572077","博惠工程有限公司","高雄市三民區本揚里清光街120號1樓"
"53572415","全統國際有限公司","高雄市新興區復興一路58號1樓"
"53572421","品竤企業有限公司","高雄市前鎮區和義街21號1樓"
"53572787","崴盛開發企業有限公司","屏東縣潮州鎮蓬萊里榮田路74號"
"53574151","冠辰設計有限公司","高雄市大寮區鳳林三路1之12號"
"53574379","威杰土地開發有限公司","高雄市前金區旺盛街28號7樓"
"53574595","重榮門窗企業有限公司","高雄市楠梓區德賢路240號10樓之1"
"53574862","宏磊室內裝修工程有限公司","新竹市北區水田里東大路2段83號3樓之2"
"53575026","麒勝興業有限公司","高雄市鳳山區鳳頂路551號2樓"
"53575068","鋒倫企業有限公司","高雄市大寮區仁德路10-2號9樓之1"
"53575172","固欣實業有限公司","高雄市前鎮區實業路77號1樓"
"53575237","綠能家工程有限公司","高雄市前鎮區沱江街187巷19號1樓"
"53575362","汯邑工程開發有限公司","高雄市楠梓區楠梓路239號4樓"
"53575406","誠錠有限公司","高雄市鳳山區真君路51號1樓"
"53575840","峻亨工程有限公司","高雄市鳳山區瑞中街174巷3號5樓"
"53575882","利通精工有限公司","高雄市大寮區內坑路１０８之１４號１樓"
"53576073","僑豐不動產有限公司","高雄市林園區海墘路29號"
"53576854","駿緯工程有限公司","高雄市前鎮區一心二路42號10樓"
"53577002","廣松工程有限公司","高雄市三民區皓東路156號11樓之2"
"53577087","誠毅室內裝修設計有限公司","高雄市仁武區鳳仁路71號1樓"
"53577256","華一鋼鐵工程有限公司","高雄市小港區平誠街98號1樓"
"53577621","頂鑫休閒開發有限公司","桃園市蘆竹區中正路304號10樓之2"
"53577679","祥建鑫工程有限公司","高雄市仁武區名山三街180號1樓"
"53577925","景騰工程有限公司","高雄市仁武區後安里後庄巷168之1號"
"53578229","嘉宏土木包工業有限公司","高雄市鳳山區鳳崗路18號"
